open,high,low,close,volume,timestamp,datetime
2.9,3.0,2.9,2.9,36120.0,1737085500.0,2025-01-17 09:15:00+05:30
2.95,2.95,2.9,2.95,32235.0,1737085800.0,2025-01-17 09:20:00+05:30
2.9,2.9,2.9,2.9,34605.0,1737086100.0,2025-01-17 09:25:00+05:30
2.9,3.0,2.9,3.0,42730.0,1737086400.0,2025-01-17 09:30:00+05:30
2.95,3.1,2.95,3.1,90480.0,1737086700.0,2025-01-17 09:35:00+05:30
3.05,3.1,3.05,3.1,950875.0,1737087000.0,2025-01-17 09:40:00+05:30
3.1,3.1,3.1,3.1,586015.0,1737087300.0,2025-01-17 09:45:00+05:30
3.1,3.1,3.1,3.1,51700.0,1737087600.0,2025-01-17 09:50:00+05:30
3.1,3.1,3.1,3.1,185860.0,1737087900.0,2025-01-17 09:55:00+05:30
3.1,3.1,3.0,3.1,289830.0,1737088200.0,2025-01-17 10:00:00+05:30
3.1,3.1,3.05,3.05,215360.0,1737088500.0,2025-01-17 10:05:00+05:30
3.05,3.1,3.05,3.1,20285.0,1737088800.0,2025-01-17 10:10:00+05:30
3.1,3.1,3.05,3.1,22225.0,1737089100.0,2025-01-17 10:15:00+05:30
3.1,3.1,3.1,3.1,32915.0,1737089400.0,2025-01-17 10:20:00+05:30
3.1,3.1,3.1,3.1,25195.0,1737089700.0,2025-01-17 10:25:00+05:30
3.1,3.1,3.1,3.1,12415.0,1737090000.0,2025-01-17 10:30:00+05:30
3.1,3.1,3.1,3.1,89170.0,1737090300.0,2025-01-17 10:35:00+05:30
3.1,3.1,3.1,3.1,40130.0,1737090600.0,2025-01-17 10:40:00+05:30
3.1,3.1,3.1,3.1,53520.0,1737090900.0,2025-01-17 10:45:00+05:30
3.1,3.1,3.05,3.1,91745.0,1737091200.0,2025-01-17 10:50:00+05:30
3.1,3.1,3.1,3.1,192040.0,1737091500.0,2025-01-17 10:55:00+05:30
3.1,3.1,3.1,3.1,128020.0,1737091800.0,2025-01-17 11:00:00+05:30
3.1,3.1,3.05,3.1,50445.0,1737092100.0,2025-01-17 11:05:00+05:30
3.05,3.1,3.05,3.1,5960.0,1737092400.0,2025-01-17 11:10:00+05:30
3.1,3.1,3.1,3.1,102225.0,1737092700.0,2025-01-17 11:15:00+05:30
3.1,3.1,3.05,3.1,205985.0,1737093000.0,2025-01-17 11:20:00+05:30
3.1,3.1,3.1,3.1,1550.0,1737093300.0,2025-01-17 11:25:00+05:30
3.1,3.1,3.1,3.1,8075.0,1737093600.0,2025-01-17 11:30:00+05:30
3.1,3.1,3.1,3.1,5.0,1737093900.0,2025-01-17 11:35:00+05:30
3.1,3.1,3.1,3.1,6275.0,1737094200.0,2025-01-17 11:40:00+05:30
3.1,3.1,3.1,3.1,2815.0,1737094500.0,2025-01-17 11:45:00+05:30
3.1,3.1,3.1,3.1,2695.0,1737094800.0,2025-01-17 11:50:00+05:30
3.1,3.1,3.1,3.1,46925.0,1737095100.0,2025-01-17 11:55:00+05:30
3.1,3.1,3.1,3.1,51555.0,1737095400.0,2025-01-17 12:00:00+05:30
3.1,3.1,3.05,3.1,147065.0,1737095700.0,2025-01-17 12:05:00+05:30
3.1,3.1,3.1,3.1,39655.0,1737096000.0,2025-01-17 12:10:00+05:30
3.1,3.1,3.1,3.1,86990.0,1737096300.0,2025-01-17 12:15:00+05:30
3.1,3.1,3.1,3.1,6110.0,1737096600.0,2025-01-17 12:20:00+05:30
3.1,3.1,3.1,3.1,40.0,1737096900.0,2025-01-17 12:25:00+05:30
3.1,3.1,3.1,3.1,8050.0,1737097200.0,2025-01-17 12:30:00+05:30
3.1,3.1,3.1,3.1,16500.0,1737097500.0,2025-01-17 12:35:00+05:30
3.1,3.1,3.1,3.1,4545.0,1737097800.0,2025-01-17 12:40:00+05:30
3.1,3.1,3.1,3.1,355.0,1737098100.0,2025-01-17 12:45:00+05:30
3.1,3.1,3.1,3.1,52345.0,1737098400.0,2025-01-17 12:50:00+05:30
3.1,3.1,3.1,3.1,124055.0,1737098700.0,2025-01-17 12:55:00+05:30
3.1,3.15,3.1,3.1,1067625.0,1737099000.0,2025-01-17 13:00:00+05:30
3.1,3.15,3.1,3.1,59300.0,1737099300.0,2025-01-17 13:05:00+05:30
3.1,3.1,3.1,3.1,11795.0,1737099600.0,2025-01-17 13:10:00+05:30
3.1,3.1,3.1,3.1,170270.0,1737099900.0,2025-01-17 13:15:00+05:30
3.1,3.1,3.1,3.1,5.0,1737100200.0,2025-01-17 13:20:00+05:30
3.1,3.1,3.1,3.1,16250.0,1737100500.0,2025-01-17 13:25:00+05:30
3.1,3.1,3.1,3.1,6505.0,1737100800.0,2025-01-17 13:30:00+05:30
3.1,3.1,3.1,3.1,78270.0,1737101100.0,2025-01-17 13:35:00+05:30
3.1,3.1,3.1,3.1,105.0,1737101400.0,2025-01-17 13:40:00+05:30
3.1,3.1,3.1,3.1,52400.0,1737101700.0,2025-01-17 13:45:00+05:30
3.1,3.1,3.05,3.1,259710.0,1737102000.0,2025-01-17 13:50:00+05:30
3.1,3.1,3.1,3.1,55.0,1737102300.0,2025-01-17 13:55:00+05:30
3.1,3.1,3.1,3.1,1050.0,1737102600.0,2025-01-17 14:00:00+05:30
3.1,3.1,3.05,3.05,2500.0,1737102900.0,2025-01-17 14:05:00+05:30
3.0,3.1,3.0,3.1,90395.0,1737103200.0,2025-01-17 14:10:00+05:30
3.1,3.1,3.1,3.1,8660.0,1737103500.0,2025-01-17 14:15:00+05:30
3.1,3.1,3.1,3.1,34960.0,1737103800.0,2025-01-17 14:20:00+05:30
3.1,3.1,3.1,3.1,0.0,1737104100.0,2025-01-17 14:25:00+05:30
3.1,3.1,3.1,3.1,26725.0,1737104400.0,2025-01-17 14:30:00+05:30
3.1,3.1,3.1,3.1,5000.0,1737104700.0,2025-01-17 14:35:00+05:30
3.1,3.1,3.1,3.1,26340.0,1737105000.0,2025-01-17 14:40:00+05:30
3.1,3.1,3.1,3.1,1787560.0,1737105300.0,2025-01-17 14:45:00+05:30
3.05,3.1,3.05,3.05,260565.0,1737105600.0,2025-01-17 14:50:00+05:30
3.1,3.15,3.1,3.15,249535.0,1737105900.0,2025-01-17 14:55:00+05:30
3.15,3.15,3.0,3.0,2953965.0,1737106200.0,2025-01-17 15:00:00+05:30
3.0,3.05,3.0,3.05,34610.0,1737106500.0,2025-01-17 15:05:00+05:30
3.05,3.05,3.05,3.05,8250.0,1737106800.0,2025-01-17 15:10:00+05:30
3.0,3.0,3.0,3.0,15425.0,1737107100.0,2025-01-17 15:15:00+05:30
3.05,3.05,2.95,2.95,154885.0,1737107400.0,2025-01-17 15:20:00+05:30
2.95,3.0,2.9,3.0,217630.0,1737107700.0,2025-01-17 15:25:00+05:30
3.0,3.15,2.9,3.05,51745.0,1737344700.0,2025-01-20 09:15:00+05:30
3.05,3.05,3.0,3.05,9155.0,1737345000.0,2025-01-20 09:20:00+05:30
3.05,3.05,3.0,3.0,527170.0,1737345300.0,2025-01-20 09:25:00+05:30
3.0,3.0,3.0,3.0,42370.0,1737345600.0,2025-01-20 09:30:00+05:30
3.0,3.0,2.95,2.95,33905.0,1737345900.0,2025-01-20 09:35:00+05:30
2.95,2.95,2.95,2.95,15550.0,1737346200.0,2025-01-20 09:40:00+05:30
2.95,2.95,2.9,2.95,3020.0,1737346500.0,2025-01-20 09:45:00+05:30
2.95,2.95,2.9,2.9,2775.0,1737346800.0,2025-01-20 09:50:00+05:30
2.9,2.9,2.9,2.9,2130.0,1737347100.0,2025-01-20 09:55:00+05:30
2.95,3.0,2.9,3.0,41585.0,1737347400.0,2025-01-20 10:00:00+05:30
3.0,3.0,3.0,3.0,98465.0,1737347700.0,2025-01-20 10:05:00+05:30
3.0,3.0,3.0,3.0,56580.0,1737348000.0,2025-01-20 10:10:00+05:30
3.0,3.0,3.0,3.0,41875.0,1737348300.0,2025-01-20 10:15:00+05:30
3.0,3.0,3.0,3.0,46180.0,1737348600.0,2025-01-20 10:20:00+05:30
3.0,3.0,3.0,3.0,9490.0,1737348900.0,2025-01-20 10:25:00+05:30
3.0,3.0,3.0,3.0,10925.0,1737349200.0,2025-01-20 10:30:00+05:30
3.0,3.0,3.0,3.0,167345.0,1737349500.0,2025-01-20 10:35:00+05:30
3.0,3.0,3.0,3.0,1070.0,1737349800.0,2025-01-20 10:40:00+05:30
3.0,3.0,3.0,3.0,37180.0,1737350100.0,2025-01-20 10:45:00+05:30
3.0,3.0,3.0,3.0,11190.0,1737350400.0,2025-01-20 10:50:00+05:30
3.0,3.0,3.0,3.0,230545.0,1737350700.0,2025-01-20 10:55:00+05:30
3.0,3.0,3.0,3.0,31375.0,1737351000.0,2025-01-20 11:00:00+05:30
