open,high,low,close,volume,timestamp,datetime
78.0,80.0,78.0,80.0,6.0,1700797860.0,2023-11-24 09:21:00+05:30
80.5,80.5,80.37,80.4,102.0,1700798100.0,2023-11-24 09:25:00+05:30
80.97,80.97,80.97,80.97,1.0,1700798400.0,2023-11-24 09:30:00+05:30
80.97,80.97,80.7,80.7,111.0,1700798700.0,2023-11-24 09:35:00+05:30
80.7,80.7,76.0,76.0,36.0,1700799000.0,2023-11-24 09:40:00+05:30
76.0,76.0,76.0,76.0,0.0,1700799300.0,2023-11-24 09:45:00+05:30
76.0,76.0,76.0,76.0,0.0,1700799600.0,2023-11-24 09:50:00+05:30
76.0,76.0,76.0,76.0,0.0,1700799900.0,2023-11-24 09:55:00+05:30
76.0,76.0,76.0,76.0,0.0,1700800200.0,2023-11-24 10:00:00+05:30
76.05,76.05,76.05,76.05,11.0,1700800500.0,2023-11-24 10:05:00+05:30
76.05,76.07,76.05,76.07,66.0,1700800800.0,2023-11-24 10:10:00+05:30
76.07,76.07,76.07,76.07,0.0,1700801100.0,2023-11-24 10:15:00+05:30
76.07,76.07,76.07,76.07,0.0,1700801400.0,2023-11-24 10:20:00+05:30
76.07,76.17,76.07,76.17,105.0,1700801700.0,2023-11-24 10:25:00+05:30
76.17,76.17,76.17,76.17,0.0,1700802000.0,2023-11-24 10:30:00+05:30
76.17,76.17,76.17,76.17,0.0,1700802300.0,2023-11-24 10:35:00+05:30
76.17,76.17,76.17,76.17,56.0,1700802600.0,2023-11-24 10:40:00+05:30
76.17,76.17,76.17,76.17,0.0,1700802900.0,2023-11-24 10:45:00+05:30
76.17,78.07,76.17,78.07,1.0,1700803200.0,2023-11-24 10:50:00+05:30
78.07,78.07,78.07,78.07,0.0,1700803500.0,2023-11-24 10:55:00+05:30
78.07,78.07,76.2,76.2,25.0,1700803800.0,2023-11-24 11:00:00+05:30
77.0,77.0,77.0,77.0,66.0,1700804100.0,2023-11-24 11:05:00+05:30
77.0,77.0,77.0,77.0,0.0,1700804400.0,2023-11-24 11:10:00+05:30
77.0,77.0,77.0,77.0,0.0,1700804700.0,2023-11-24 11:15:00+05:30
77.0,77.0,77.0,77.0,0.0,1700805000.0,2023-11-24 11:20:00+05:30
77.0,77.0,77.0,77.0,0.0,1700805300.0,2023-11-24 11:25:00+05:30
77.0,77.0,77.0,77.0,0.0,1700805600.0,2023-11-24 11:30:00+05:30
77.0,77.0,77.0,77.0,0.0,1700805900.0,2023-11-24 11:35:00+05:30
77.0,77.0,77.0,77.0,0.0,1700806200.0,2023-11-24 11:40:00+05:30
77.0,77.0,77.0,77.0,0.0,1700806500.0,2023-11-24 11:45:00+05:30
77.0,77.0,77.0,77.0,0.0,1700806800.0,2023-11-24 11:50:00+05:30
77.0,77.0,77.0,77.0,0.0,1700807100.0,2023-11-24 11:55:00+05:30
77.0,77.0,77.0,77.0,0.0,1700807400.0,2023-11-24 12:00:00+05:30
77.0,77.0,76.71,76.71,464.0,1700807700.0,2023-11-24 12:05:00+05:30
76.71,76.77,76.71,76.77,1.0,1700808000.0,2023-11-24 12:10:00+05:30
76.77,76.77,76.77,76.77,0.0,1700808300.0,2023-11-24 12:15:00+05:30
76.77,76.77,76.77,76.77,0.0,1700808600.0,2023-11-24 12:20:00+05:30
76.77,76.77,76.77,76.77,0.0,1700808900.0,2023-11-24 12:25:00+05:30
76.77,76.77,76.77,76.77,0.0,1700809200.0,2023-11-24 12:30:00+05:30
76.77,76.77,75.0,75.0,199418.0,1700809500.0,2023-11-24 12:35:00+05:30
75.0,75.0,75.0,75.0,4302.0,1700809800.0,2023-11-24 12:40:00+05:30
75.0,75.0,75.0,75.0,1.0,1700810100.0,2023-11-24 12:45:00+05:30
75.0,75.0,75.0,75.0,0.0,1700810400.0,2023-11-24 12:50:00+05:30
75.0,75.0,75.0,75.0,0.0,1700810700.0,2023-11-24 12:55:00+05:30
