open,high,low,close,volume,timestamp,datetime
163.0,164.7,154.11,157.89,193165.0,1719287100.0,2024-06-25 09:15:00+05:30
157.89,159.89,154.51,159.4,94783.0,1719287400.0,2024-06-25 09:20:00+05:30
159.4,161.85,157.15,159.5,59195.0,1719287700.0,2024-06-25 09:25:00+05:30
160.0,160.0,158.2,158.5,15996.0,1719288000.0,2024-06-25 09:30:00+05:30
158.26,159.44,158.26,159.0,16730.0,1719288300.0,2024-06-25 09:35:00+05:30
159.0,159.0,158.3,158.61,6697.0,1719288600.0,2024-06-25 09:40:00+05:30
158.61,160.5,158.25,160.5,14862.0,1719288900.0,2024-06-25 09:45:00+05:30
160.5,160.5,158.3,159.01,11740.0,1719289200.0,2024-06-25 09:50:00+05:30
159.49,159.5,158.63,158.99,17957.0,1719289500.0,2024-06-25 09:55:00+05:30
158.99,158.99,157.05,157.21,9457.0,1719289800.0,2024-06-25 10:00:00+05:30
157.78,158.49,157.21,157.95,8178.0,1719290100.0,2024-06-25 10:05:00+05:30
157.25,158.95,157.25,158.5,7922.0,1719290400.0,2024-06-25 10:10:00+05:30
158.5,158.78,158.01,158.5,6473.0,1719290700.0,2024-06-25 10:15:00+05:30
158.13,158.6,158.0,158.0,6160.0,1719291000.0,2024-06-25 10:20:00+05:30
158.0,158.0,157.5,157.5,2795.0,1719291300.0,2024-06-25 10:25:00+05:30
157.99,158.0,157.2,157.9,2791.0,1719291600.0,2024-06-25 10:30:00+05:30
157.9,157.9,157.31,157.32,1648.0,1719291900.0,2024-06-25 10:35:00+05:30
157.55,157.9,157.32,157.55,1048.0,1719292200.0,2024-06-25 10:40:00+05:30
157.31,157.85,157.31,157.75,1999.0,1719292500.0,2024-06-25 10:45:00+05:30
157.2,157.75,157.05,157.15,4769.0,1719292800.0,2024-06-25 10:50:00+05:30
157.75,157.75,157.03,157.69,3927.0,1719293100.0,2024-06-25 10:55:00+05:30
157.11,157.65,157.11,157.58,455.0,1719293400.0,2024-06-25 11:00:00+05:30
157.58,157.6,157.15,157.6,3801.0,1719293700.0,2024-06-25 11:05:00+05:30
157.25,158.15,157.05,158.0,19766.0,1719294000.0,2024-06-25 11:10:00+05:30
158.0,159.39,158.0,159.3,12633.0,1719294300.0,2024-06-25 11:15:00+05:30
159.1,160.0,159.0,160.0,15738.0,1719294600.0,2024-06-25 11:20:00+05:30
159.95,161.0,159.95,160.11,19641.0,1719294900.0,2024-06-25 11:25:00+05:30
160.1,160.6,159.43,160.6,14853.0,1719295200.0,2024-06-25 11:30:00+05:30
160.6,160.74,158.96,159.0,15115.0,1719295500.0,2024-06-25 11:35:00+05:30
159.97,159.99,159.03,159.87,4732.0,1719295800.0,2024-06-25 11:40:00+05:30
159.9,159.9,158.56,158.59,11507.0,1719296100.0,2024-06-25 11:45:00+05:30
159.0,159.84,159.0,159.43,3378.0,1719296400.0,2024-06-25 11:50:00+05:30
159.01,159.44,158.62,159.44,2858.0,1719296700.0,2024-06-25 11:55:00+05:30
159.43,160.1,159.01,160.09,5224.0,1719297000.0,2024-06-25 12:00:00+05:30
