open,high,low,close,volume,timestamp,datetime
10.43,10.43,10.43,10.43,1.0,1729832040.0,2024-10-25 10:24:00+05:30
10.43,10.43,10.43,10.43,0.0,1729832100.0,2024-10-25 10:25:00+05:30
10.43,10.43,10.43,10.43,0.0,1729832400.0,2024-10-25 10:30:00+05:30
10.43,10.43,10.43,10.43,0.0,1729832700.0,2024-10-25 10:35:00+05:30
10.43,10.43,10.43,10.43,0.0,1729833000.0,2024-10-25 10:40:00+05:30
10.43,10.43,10.43,10.43,0.0,1729833300.0,2024-10-25 10:45:00+05:30
10.43,10.43,10.43,10.43,0.0,1729833600.0,2024-10-25 10:50:00+05:30
10.43,10.43,10.43,10.43,0.0,1729833900.0,2024-10-25 10:55:00+05:30
10.43,10.43,10.43,10.43,0.0,1729834200.0,2024-10-25 11:00:00+05:30
10.43,10.43,10.37,10.37,200.0,1729834500.0,2024-10-25 11:05:00+05:30
10.37,10.37,10.37,10.37,0.0,1729834800.0,2024-10-25 11:10:00+05:30
10.37,10.37,10.37,10.37,0.0,1729835100.0,2024-10-25 11:15:00+05:30
10.37,10.37,10.37,10.37,0.0,1729835400.0,2024-10-25 11:20:00+05:30
10.37,10.37,9.71,9.71,1284.0,1729835700.0,2024-10-25 11:25:00+05:30
9.71,9.71,9.71,9.71,0.0,1729836000.0,2024-10-25 11:30:00+05:30
9.71,9.71,9.71,9.71,0.0,1729836300.0,2024-10-25 11:35:00+05:30
9.71,9.71,9.71,9.71,0.0,1729836600.0,2024-10-25 11:40:00+05:30
9.71,9.71,9.71,9.71,0.0,1729836900.0,2024-10-25 11:45:00+05:30
9.71,9.71,9.71,9.71,0.0,1729837200.0,2024-10-25 11:50:00+05:30
9.71,9.71,9.71,9.71,0.0,1729837500.0,2024-10-25 11:55:00+05:30
9.71,9.71,9.71,9.71,0.0,1729837800.0,2024-10-25 12:00:00+05:30
9.71,9.71,9.71,9.71,0.0,1729838100.0,2024-10-25 12:05:00+05:30
9.71,9.71,9.71,9.71,0.0,1729838400.0,2024-10-25 12:10:00+05:30
9.71,9.71,9.71,9.71,0.0,1729838700.0,2024-10-25 12:15:00+05:30
9.71,9.71,9.71,9.71,0.0,1729839000.0,2024-10-25 12:20:00+05:30
9.71,9.72,9.71,9.72,500.0,1729839300.0,2024-10-25 12:25:00+05:30
9.72,9.72,9.72,9.72,0.0,1729839600.0,2024-10-25 12:30:00+05:30
9.72,9.72,9.72,9.72,0.0,1729839900.0,2024-10-25 12:35:00+05:30
9.72,9.72,9.72,9.72,0.0,1729840200.0,2024-10-25 12:40:00+05:30
9.72,9.72,9.72,9.72,0.0,1729840500.0,2024-10-25 12:45:00+05:30
9.72,9.72,9.72,9.72,0.0,1729840800.0,2024-10-25 12:50:00+05:30
9.72,9.72,9.72,9.72,0.0,1729841100.0,2024-10-25 12:55:00+05:30
9.72,9.72,9.72,9.72,0.0,1729841400.0,2024-10-25 13:00:00+05:30
9.72,9.72,9.72,9.72,0.0,1729841700.0,2024-10-25 13:05:00+05:30
9.72,9.72,9.72,9.72,0.0,1729842000.0,2024-10-25 13:10:00+05:30
9.72,9.72,9.72,9.72,0.0,1729842300.0,2024-10-25 13:15:00+05:30
9.72,9.72,9.63,9.63,4000.0,1729842600.0,2024-10-25 13:20:00+05:30
9.63,9.63,9.63,9.63,0.0,1729842900.0,2024-10-25 13:25:00+05:30
9.63,9.63,9.63,9.63,0.0,1729843200.0,2024-10-25 13:30:00+05:30
9.63,9.63,9.63,9.63,0.0,1729843500.0,2024-10-25 13:35:00+05:30
9.63,9.77,9.63,9.77,20.0,1729843800.0,2024-10-25 13:40:00+05:30
9.77,9.77,9.77,9.77,0.0,1729844100.0,2024-10-25 13:45:00+05:30
9.77,9.77,9.77,9.77,0.0,1729844400.0,2024-10-25 13:50:00+05:30
9.77,9.77,9.77,9.77,0.0,1729844700.0,2024-10-25 13:55:00+05:30
9.77,9.77,9.77,9.77,0.0,1729845000.0,2024-10-25 14:00:00+05:30
9.77,9.77,9.77,9.77,0.0,1729845300.0,2024-10-25 14:05:00+05:30
