open,high,low,close,volume,timestamp,datetime
3.15,3.15,3.15,3.15,566.0,1621482660.0,2021-05-20 09:21:00+05:30
3.15,3.15,3.15,3.15,0.0,1621482900.0,2021-05-20 09:25:00+05:30
3.15,3.15,3.0,3.0,3200.0,1621483200.0,2021-05-20 09:30:00+05:30
3.0,3.0,3.0,3.0,0.0,1621483500.0,2021-05-20 09:35:00+05:30
3.0,3.0,3.0,3.0,0.0,1621483800.0,2021-05-20 09:40:00+05:30
3.0,3.0,3.0,3.0,4436.0,1621484100.0,2021-05-20 09:45:00+05:30
3.15,3.15,3.15,3.15,12548.0,1621487460.0,2021-05-20 10:41:00+05:30
3.15,3.15,3.15,3.15,0.0,1621487700.0,2021-05-20 10:45:00+05:30
3.55,3.55,3.55,3.55,145.0,1622001960.0,2021-05-26 09:36:00+05:30
3.55,3.55,3.55,3.55,0.0,1622002200.0,2021-05-26 09:40:00+05:30
3.65,3.7,3.65,3.7,5255.0,1622002800.0,2021-05-26 09:50:00+05:30
3.7,3.7,3.7,3.7,0.0,1622003100.0,2021-05-26 09:55:00+05:30
3.7,3.7,3.7,3.7,2970.0,1622006040.0,2021-05-26 10:44:00+05:30
3.65,3.7,3.65,3.7,1924.0,1622008560.0,2021-05-26 11:26:00+05:30
3.7,3.7,3.7,3.7,0.0,1622008800.0,2021-05-26 11:30:00+05:30
3.7,3.7,3.7,3.7,0.0,1622009100.0,2021-05-26 11:35:00+05:30
3.7,3.7,3.7,3.7,900.0,1622009400.0,2021-05-26 11:40:00+05:30
3.7,3.7,3.7,3.7,1172.0,1622014500.0,2021-05-26 13:05:00+05:30
3.7,3.7,3.7,3.7,0.0,1622014800.0,2021-05-26 13:10:00+05:30
3.7,3.7,3.7,3.7,0.0,1622015100.0,2021-05-26 13:15:00+05:30
3.7,3.7,3.7,3.7,0.0,1622015400.0,2021-05-26 13:20:00+05:30
3.7,3.7,3.7,3.7,0.0,1622015700.0,2021-05-26 13:25:00+05:30
3.7,3.7,3.7,3.7,0.0,1622016000.0,2021-05-26 13:30:00+05:30
3.7,3.7,3.7,3.7,0.0,1622016300.0,2021-05-26 13:35:00+05:30
3.7,3.7,3.7,3.7,0.0,1622016600.0,2021-05-26 13:40:00+05:30
3.7,3.7,3.7,3.7,0.0,1622016900.0,2021-05-26 13:45:00+05:30
3.7,3.7,3.7,3.7,0.0,1622017200.0,2021-05-26 13:50:00+05:30
3.7,3.7,3.7,3.7,0.0,1622017500.0,2021-05-26 13:55:00+05:30
