open,high,low,close,volume,timestamp,datetime
192.0,192.0,192.0,192.0,65.0,1759810380.0,2025-10-07 09:43:00+05:30
192.0,192.0,192.0,192.0,0.0,1759810500.0,2025-10-07 09:45:00+05:30
192.0,192.0,192.0,192.0,0.0,1759810800.0,2025-10-07 09:50:00+05:30
192.0,192.0,192.0,192.0,0.0,1759811100.0,2025-10-07 09:55:00+05:30
192.1,192.5,182.4,182.4,466898.0,1759811400.0,2025-10-07 10:00:00+05:30
182.4,188.25,182.4,183.5,214522.0,1759811700.0,2025-10-07 10:05:00+05:30
188.0,191.0,183.5,189.0,491369.0,1759812000.0,2025-10-07 10:10:00+05:30
187.0,189.8,186.0,186.0,220841.0,1759812300.0,2025-10-07 10:15:00+05:30
186.93,188.85,186.0,187.0,18475.0,1759812600.0,2025-10-07 10:20:00+05:30
187.0,188.0,185.0,186.5,118910.0,1759812900.0,2025-10-07 10:25:00+05:30
185.0,186.0,184.1,184.1,206010.0,1759813200.0,2025-10-07 10:30:00+05:30
184.1,185.85,182.5,182.5,459667.0,1759813500.0,2025-10-07 10:35:00+05:30
182.5,185.0,182.4,182.42,20243.0,1759813800.0,2025-10-07 10:40:00+05:30
182.5,183.0,182.42,182.5,174596.0,1759814100.0,2025-10-07 10:45:00+05:30
182.5,183.0,182.4,182.4,86604.0,1759814400.0,2025-10-07 10:50:00+05:30
182.4,184.9,182.4,183.0,9266.0,1759814700.0,2025-10-07 10:55:00+05:30
182.4,184.0,182.4,182.4,8332.0,1759815000.0,2025-10-07 11:00:00+05:30
182.45,183.0,182.4,182.4,229921.0,1759815300.0,2025-10-07 11:05:00+05:30
182.4,183.0,182.4,182.4,328262.0,1759815600.0,2025-10-07 11:10:00+05:30
182.4,182.4,182.4,182.4,21208.0,1759815900.0,2025-10-07 11:15:00+05:30
182.4,182.4,182.4,182.4,29310.0,1759816200.0,2025-10-07 11:20:00+05:30
182.4,182.4,182.4,182.4,14620.0,1759816500.0,2025-10-07 11:25:00+05:30
182.4,182.4,182.4,182.4,39286.0,1759816800.0,2025-10-07 11:30:00+05:30
182.4,182.4,182.4,182.4,478.0,1759817100.0,2025-10-07 11:35:00+05:30
182.4,182.4,182.4,182.4,458.0,1759817400.0,2025-10-07 11:40:00+05:30
182.4,182.4,182.4,182.4,359.0,1759817700.0,2025-10-07 11:45:00+05:30
182.4,182.4,182.4,182.4,61.0,1759818000.0,2025-10-07 11:50:00+05:30
182.4,182.4,182.4,182.4,144.0,1759818300.0,2025-10-07 11:55:00+05:30
182.4,182.4,182.4,182.4,1462.0,1759818600.0,2025-10-07 12:00:00+05:30
182.4,182.4,182.4,182.4,714.0,1759818900.0,2025-10-07 12:05:00+05:30
182.4,182.4,182.4,182.4,191.0,1759819200.0,2025-10-07 12:10:00+05:30
182.4,182.4,182.4,182.4,4276.0,1759819500.0,2025-10-07 12:15:00+05:30
182.4,182.4,182.4,182.4,12091.0,1759819800.0,2025-10-07 12:20:00+05:30
182.4,182.5,182.4,182.4,17871.0,1759820100.0,2025-10-07 12:25:00+05:30
182.4,182.4,182.4,182.4,1232.0,1759820400.0,2025-10-07 12:30:00+05:30
182.4,182.4,182.4,182.4,205.0,1759820700.0,2025-10-07 12:35:00+05:30
182.4,182.4,182.4,182.4,894.0,1759821000.0,2025-10-07 12:40:00+05:30
182.4,182.4,182.4,182.4,184.0,1759821300.0,2025-10-07 12:45:00+05:30
182.4,182.4,182.4,182.4,4190.0,1759821600.0,2025-10-07 12:50:00+05:30
182.4,182.4,182.4,182.4,133.0,1759821900.0,2025-10-07 12:55:00+05:30
182.4,182.4,182.4,182.4,103.0,1759822200.0,2025-10-07 13:00:00+05:30
182.4,182.4,182.4,182.4,507.0,1759822500.0,2025-10-07 13:05:00+05:30
182.4,182.4,182.4,182.4,692.0,1759822800.0,2025-10-07 13:10:00+05:30
182.4,182.4,182.4,182.4,281.0,1759823100.0,2025-10-07 13:15:00+05:30
182.4,182.4,182.4,182.4,95.0,1759823400.0,2025-10-07 13:20:00+05:30
182.4,182.5,182.4,182.5,740282.0,1759823700.0,2025-10-07 13:25:00+05:30
182.5,183.0,182.4,182.4,179154.0,1759824000.0,2025-10-07 13:30:00+05:30
182.4,182.4,182.4,182.4,270459.0,1759824300.0,2025-10-07 13:35:00+05:30
182.4,182.4,182.4,182.4,16909.0,1759824600.0,2025-10-07 13:40:00+05:30
182.4,182.4,182.4,182.4,21206.0,1759824900.0,2025-10-07 13:45:00+05:30
182.4,182.4,182.4,182.4,80329.0,1759825200.0,2025-10-07 13:50:00+05:30
182.4,182.4,182.4,182.4,161360.0,1759825500.0,2025-10-07 13:55:00+05:30
182.4,182.4,182.4,182.4,922.0,1759825800.0,2025-10-07 14:00:00+05:30
182.4,182.4,182.4,182.4,27012.0,1759826100.0,2025-10-07 14:05:00+05:30
182.4,182.4,182.4,182.4,243.0,1759826400.0,2025-10-07 14:10:00+05:30
182.4,182.4,182.4,182.4,20.0,1759826700.0,2025-10-07 14:15:00+05:30
182.4,182.4,182.4,182.4,382.0,1759827000.0,2025-10-07 14:20:00+05:30
182.4,182.4,182.4,182.4,225484.0,1759827300.0,2025-10-07 14:25:00+05:30
182.4,182.4,182.4,182.4,56151.0,1759827600.0,2025-10-07 14:30:00+05:30
182.4,182.4,182.4,182.4,16.0,1759827900.0,2025-10-07 14:35:00+05:30
182.4,182.4,182.4,182.4,115.0,1759828200.0,2025-10-07 14:40:00+05:30
182.4,182.4,182.4,182.4,85.0,1759828500.0,2025-10-07 14:45:00+05:30
182.4,182.4,182.4,182.4,1058.0,1759828800.0,2025-10-07 14:50:00+05:30
182.4,182.4,182.4,182.4,3947.0,1759829100.0,2025-10-07 14:55:00+05:30
182.4,182.45,182.4,182.4,40023.0,1759829400.0,2025-10-07 15:00:00+05:30
182.4,182.4,182.4,182.4,131113.0,1759829700.0,2025-10-07 15:05:00+05:30
182.4,182.4,182.4,182.4,177.0,1759830000.0,2025-10-07 15:10:00+05:30
182.4,182.4,182.4,182.4,3486.0,1759830300.0,2025-10-07 15:15:00+05:30
182.4,182.4,182.4,182.4,2507.0,1759830600.0,2025-10-07 15:20:00+05:30
182.4,182.45,182.4,182.42,14814.0,1759830900.0,2025-10-07 15:25:00+05:30
173.28,186.0,173.28,179.0,263075.0,1759895100.0,2025-10-08 09:15:00+05:30
180.0,182.0,175.05,175.22,12474.0,1759895400.0,2025-10-08 09:20:00+05:30
175.3,179.2,175.27,176.55,20309.0,1759895700.0,2025-10-08 09:25:00+05:30
177.0,179.0,176.55,177.1,8289.0,1759896000.0,2025-10-08 09:30:00+05:30
