open,high,low,close,volume,timestamp,datetime
9.97,9.97,9.83,9.89,126349.0,1764819900.0,2025-12-04 09:15:00+05:30
9.89,9.89,9.81,9.81,8634.0,1764820200.0,2025-12-04 09:20:00+05:30
9.86,9.86,9.8,9.86,2132.0,1764820500.0,2025-12-04 09:25:00+05:30
9.86,9.93,9.86,9.93,141958.0,1764820800.0,2025-12-04 09:30:00+05:30
9.93,9.95,9.9,9.92,8336.0,1764821100.0,2025-12-04 09:35:00+05:30
9.92,9.92,9.91,9.91,2433.0,1764821400.0,2025-12-04 09:40:00+05:30
9.91,9.91,9.88,9.88,30512.0,1764821700.0,2025-12-04 09:45:00+05:30
9.89,9.9,9.85,9.88,6964.0,1764822000.0,2025-12-04 09:50:00+05:30
9.88,9.89,9.85,9.89,3546.0,1764822300.0,2025-12-04 09:55:00+05:30
9.89,9.89,9.86,9.89,12793.0,1764822600.0,2025-12-04 10:00:00+05:30
9.89,9.89,9.86,9.86,7000.0,1764822900.0,2025-12-04 10:05:00+05:30
9.86,9.89,9.86,9.89,3076.0,1764823200.0,2025-12-04 10:10:00+05:30
9.89,9.89,9.89,9.89,2101.0,1764823500.0,2025-12-04 10:15:00+05:30
9.89,9.91,9.86,9.91,628.0,1764823800.0,2025-12-04 10:20:00+05:30
9.91,9.91,9.85,9.91,1907.0,1764824100.0,2025-12-04 10:25:00+05:30
9.9,9.91,9.86,9.89,5757.0,1764824400.0,2025-12-04 10:30:00+05:30
9.89,9.9,9.86,9.89,1728.0,1764824700.0,2025-12-04 10:35:00+05:30
9.89,9.9,9.86,9.9,3702.0,1764825000.0,2025-12-04 10:40:00+05:30
9.89,9.89,9.89,9.89,843.0,1764825300.0,2025-12-04 10:45:00+05:30
9.88,9.88,9.87,9.87,864.0,1764825600.0,2025-12-04 10:50:00+05:30
9.87,9.87,9.85,9.86,15886.0,1764825900.0,2025-12-04 10:55:00+05:30
9.86,9.87,9.85,9.87,2664.0,1764826200.0,2025-12-04 11:00:00+05:30
9.87,9.87,9.84,9.85,11042.0,1764826500.0,2025-12-04 11:05:00+05:30
9.84,9.84,9.84,9.84,3882.0,1764826800.0,2025-12-04 11:10:00+05:30
9.84,9.84,9.82,9.84,4162.0,1764827100.0,2025-12-04 11:15:00+05:30
9.84,9.84,9.82,9.84,1354.0,1764827400.0,2025-12-04 11:20:00+05:30
9.85,9.85,9.82,9.82,16226.0,1764827700.0,2025-12-04 11:25:00+05:30
9.82,9.84,9.81,9.84,2781.0,1764828000.0,2025-12-04 11:30:00+05:30
9.84,9.86,9.84,9.84,7772.0,1764828300.0,2025-12-04 11:35:00+05:30
9.84,9.85,9.84,9.85,511.0,1764828600.0,2025-12-04 11:40:00+05:30
