open,high,low,close,volume,timestamp,datetime
1934.0,1934.0,1934.0,1934.0,3868684.0,1729570440.0,2024-10-22 09:44:00+05:30
1934.0,1934.0,1934.0,1934.0,0.0,1729570500.0,2024-10-22 09:45:00+05:30
1934.0,1934.0,1934.0,1934.0,0.0,1729570800.0,2024-10-22 09:50:00+05:30
1934.0,1934.0,1934.0,1934.0,0.0,1729571100.0,2024-10-22 09:55:00+05:30
1935.4,1970.0,1910.0,1934.0,4838954.0,1729571400.0,2024-10-22 10:00:00+05:30
1932.6,1935.5,1851.3,1857.4,2368217.0,1729571700.0,2024-10-22 10:05:00+05:30
1856.95,1876.7,1844.65,1876.05,1538731.0,1729572000.0,2024-10-22 10:10:00+05:30
1875.0,1880.8,1860.0,1862.0,666833.0,1729572300.0,2024-10-22 10:15:00+05:30
1862.25,1868.0,1855.0,1863.7,429255.0,1729572600.0,2024-10-22 10:20:00+05:30
1863.7,1877.35,1861.6,1867.65,347468.0,1729572900.0,2024-10-22 10:25:00+05:30
1867.65,1876.25,1855.8,1876.0,563753.0,1729573200.0,2024-10-22 10:30:00+05:30
1876.0,1889.8,1873.1,1887.25,489726.0,1729573500.0,2024-10-22 10:35:00+05:30
1887.25,1910.0,1882.6,1906.9,696750.0,1729573800.0,2024-10-22 10:40:00+05:30
1907.35,1920.0,1885.75,1894.7,483833.0,1729574100.0,2024-10-22 10:45:00+05:30
1895.0,1914.0,1894.65,1904.0,243961.0,1729574400.0,2024-10-22 10:50:00+05:30
1903.8,1903.8,1893.15,1895.1,115746.0,1729574700.0,2024-10-22 10:55:00+05:30
1895.1,1895.3,1881.1,1890.85,191227.0,1729575000.0,2024-10-22 11:00:00+05:30
1890.4,1894.9,1883.0,1889.15,101449.0,1729575300.0,2024-10-22 11:05:00+05:30
1889.2,1892.75,1881.0,1885.6,108517.0,1729575600.0,2024-10-22 11:10:00+05:30
1885.85,1886.95,1880.05,1884.5,113413.0,1729575900.0,2024-10-22 11:15:00+05:30
1884.6,1884.95,1876.8,1877.85,137800.0,1729576200.0,2024-10-22 11:20:00+05:30
1877.85,1880.0,1874.25,1878.05,164169.0,1729576500.0,2024-10-22 11:25:00+05:30
1878.05,1878.8,1873.0,1876.1,120947.0,1729576800.0,2024-10-22 11:30:00+05:30
1875.95,1886.95,1874.95,1883.05,125982.0,1729577100.0,2024-10-22 11:35:00+05:30
1883.0,1883.25,1871.1,1871.35,129525.0,1729577400.0,2024-10-22 11:40:00+05:30
1871.05,1876.6,1869.55,1872.55,124320.0,1729577700.0,2024-10-22 11:45:00+05:30
1872.2,1887.1,1871.25,1886.85,123767.0,1729578000.0,2024-10-22 11:50:00+05:30
1885.95,1897.8,1884.1,1897.0,205465.0,1729578300.0,2024-10-22 11:55:00+05:30
1896.6,1896.6,1883.1,1884.0,125707.0,1729578600.0,2024-10-22 12:00:00+05:30
1883.55,1883.8,1875.55,1882.35,102753.0,1729578900.0,2024-10-22 12:05:00+05:30
1882.35,1886.65,1880.0,1880.3,92338.0,1729579200.0,2024-10-22 12:10:00+05:30
1880.95,1883.2,1872.2,1881.5,117177.0,1729579500.0,2024-10-22 12:15:00+05:30
1882.0,1883.05,1879.95,1881.0,107028.0,1729579800.0,2024-10-22 12:20:00+05:30
1880.95,1888.25,1880.0,1881.35,133774.0,1729580100.0,2024-10-22 12:25:00+05:30
1881.75,1886.0,1880.0,1880.45,142930.0,1729580400.0,2024-10-22 12:30:00+05:30
1880.25,1882.6,1880.0,1880.1,114477.0,1729580700.0,2024-10-22 12:35:00+05:30
1880.2,1889.7,1878.0,1882.2,184833.0,1729581000.0,2024-10-22 12:40:00+05:30
1882.95,1908.65,1882.25,1903.5,529403.0,1729581300.0,2024-10-22 12:45:00+05:30
1904.45,1905.55,1892.55,1900.05,180404.0,1729581600.0,2024-10-22 12:50:00+05:30
1899.8,1900.5,1891.2,1891.65,152010.0,1729581900.0,2024-10-22 12:55:00+05:30
1891.2,1891.7,1885.0,1887.9,137878.0,1729582200.0,2024-10-22 13:00:00+05:30
1888.0,1888.7,1880.6,1881.95,118798.0,1729582500.0,2024-10-22 13:05:00+05:30
1881.95,1886.9,1880.95,1882.55,108031.0,1729582800.0,2024-10-22 13:10:00+05:30
1882.5,1882.55,1880.0,1880.2,132918.0,1729583100.0,2024-10-22 13:15:00+05:30
1880.05,1886.4,1878.1,1882.15,120878.0,1729583400.0,2024-10-22 13:20:00+05:30
1882.4,1882.95,1876.0,1880.75,134143.0,1729583700.0,2024-10-22 13:25:00+05:30
1880.65,1880.7,1876.0,1876.0,110675.0,1729584000.0,2024-10-22 13:30:00+05:30
1876.0,1878.45,1866.25,1866.25,285695.0,1729584300.0,2024-10-22 13:35:00+05:30
1866.25,1870.0,1856.4,1858.65,276383.0,1729584600.0,2024-10-22 13:40:00+05:30
1858.5,1859.95,1854.0,1855.65,203421.0,1729584900.0,2024-10-22 13:45:00+05:30
1855.05,1856.0,1851.35,1854.95,220044.0,1729585200.0,2024-10-22 13:50:00+05:30
1854.95,1858.0,1850.0,1854.4,252824.0,1729585500.0,2024-10-22 13:55:00+05:30
1854.4,1855.0,1842.0,1851.95,405312.0,1729585800.0,2024-10-22 14:00:00+05:30
1852.0,1855.0,1845.9,1852.85,265112.0,1729586100.0,2024-10-22 14:05:00+05:30
1852.65,1852.65,1840.0,1841.2,241389.0,1729586400.0,2024-10-22 14:10:00+05:30
1842.1,1843.0,1826.2,1836.85,404509.0,1729586700.0,2024-10-22 14:15:00+05:30
1836.0,1837.25,1820.6,1821.0,370818.0,1729587000.0,2024-10-22 14:20:00+05:30
1820.8,1825.75,1811.05,1816.85,464674.0,1729587300.0,2024-10-22 14:25:00+05:30
1816.95,1833.4,1816.95,1826.15,306412.0,1729587600.0,2024-10-22 14:30:00+05:30
1826.15,1826.15,1819.35,1820.4,189022.0,1729587900.0,2024-10-22 14:35:00+05:30
1820.35,1832.05,1817.8,1820.95,216028.0,1729588200.0,2024-10-22 14:40:00+05:30
1820.95,1827.35,1819.3,1823.0,154964.0,1729588500.0,2024-10-22 14:45:00+05:30
1822.0,1822.3,1818.45,1821.05,262772.0,1729588800.0,2024-10-22 14:50:00+05:30
1821.35,1822.0,1807.0,1817.45,371881.0,1729589100.0,2024-10-22 14:55:00+05:30
1817.55,1822.0,1813.95,1816.6,232266.0,1729589400.0,2024-10-22 15:00:00+05:30
1816.6,1817.7,1808.0,1812.0,308055.0,1729589700.0,2024-10-22 15:05:00+05:30
1810.65,1816.75,1807.5,1811.95,283403.0,1729590000.0,2024-10-22 15:10:00+05:30
1811.5,1817.2,1810.3,1815.5,355208.0,1729590300.0,2024-10-22 15:15:00+05:30
1815.35,1826.7,1812.7,1825.15,503167.0,1729590600.0,2024-10-22 15:20:00+05:30
1824.95,1847.0,1823.7,1846.0,480888.0,1729590900.0,2024-10-22 15:25:00+05:30
1846.0,1846.0,1846.0,1846.0,0.0,1729591200.0,2024-10-22 15:30:00+05:30
1815.2,1834.95,1810.0,1831.55,451455.0,1729655100.0,2024-10-23 09:15:00+05:30
1831.55,1836.9,1823.0,1823.05,184130.0,1729655400.0,2024-10-23 09:20:00+05:30
1823.05,1844.0,1820.0,1833.15,143644.0,1729655700.0,2024-10-23 09:25:00+05:30
1833.95,1850.0,1831.1,1841.3,139902.0,1729656000.0,2024-10-23 09:30:00+05:30
1842.6,1842.7,1835.1,1836.35,83537.0,1729656300.0,2024-10-23 09:35:00+05:30
1836.35,1846.0,1832.7,1846.0,80109.0,1729656600.0,2024-10-23 09:40:00+05:30
1845.0,1852.0,1840.0,1846.85,115989.0,1729656900.0,2024-10-23 09:45:00+05:30
1846.55,1848.45,1842.45,1844.5,64282.0,1729657200.0,2024-10-23 09:50:00+05:30
1843.9,1848.4,1840.3,1848.35,52413.0,1729657500.0,2024-10-23 09:55:00+05:30
1847.15,1851.95,1846.4,1847.0,76047.0,1729657800.0,2024-10-23 10:00:00+05:30
1847.15,1859.0,1846.8,1858.9,98811.0,1729658100.0,2024-10-23 10:05:00+05:30
1858.9,1894.0,1858.75,1891.4,284676.0,1729658400.0,2024-10-23 10:10:00+05:30
1893.7,1928.9,1888.0,1912.0,692756.0,1729658700.0,2024-10-23 10:15:00+05:30
1911.45,1911.9,1883.7,1887.2,223868.0,1729659000.0,2024-10-23 10:20:00+05:30
1888.0,1889.0,1865.7,1872.1,189242.0,1729659300.0,2024-10-23 10:25:00+05:30
1871.45,1878.4,1868.55,1869.6,95576.0,1729659600.0,2024-10-23 10:30:00+05:30
1869.6,1883.6,1869.45,1881.65,77438.0,1729659900.0,2024-10-23 10:35:00+05:30
1881.65,1883.1,1872.0,1872.9,84733.0,1729660200.0,2024-10-23 10:40:00+05:30
1872.35,1874.2,1866.55,1870.5,86431.0,1729660500.0,2024-10-23 10:45:00+05:30
1871.0,1880.9,1870.9,1878.65,63878.0,1729660800.0,2024-10-23 10:50:00+05:30
1878.65,1883.0,1871.6,1872.3,62397.0,1729661100.0,2024-10-23 10:55:00+05:30
1872.3,1875.0,1869.05,1873.7,94936.0,1729661400.0,2024-10-23 11:00:00+05:30
1873.0,1874.55,1871.0,1872.6,44354.0,1729661700.0,2024-10-23 11:05:00+05:30
1872.6,1875.0,1872.5,1873.05,20914.0,1729662000.0,2024-10-23 11:10:00+05:30
1873.05,1876.35,1872.05,1873.75,32505.0,1729662300.0,2024-10-23 11:15:00+05:30
1873.5,1901.65,1872.55,1898.05,252505.0,1729662600.0,2024-10-23 11:20:00+05:30
1898.8,1899.75,1891.0,1893.0,101180.0,1729662900.0,2024-10-23 11:25:00+05:30
1893.0,1905.0,1887.55,1902.15,139569.0,1729663200.0,2024-10-23 11:30:00+05:30
1902.15,1902.8,1893.15,1902.15,92276.0,1729663500.0,2024-10-23 11:35:00+05:30
1903.0,1908.95,1896.0,1898.65,147124.0,1729663800.0,2024-10-23 11:40:00+05:30
1898.7,1904.8,1897.95,1898.75,85227.0,1729664100.0,2024-10-23 11:45:00+05:30
1898.75,1899.8,1887.6,1895.95,92473.0,1729664400.0,2024-10-23 11:50:00+05:30
1895.95,1895.95,1891.85,1893.4,35445.0,1729664700.0,2024-10-23 11:55:00+05:30
1893.4,1918.8,1893.4,1917.7,163712.0,1729665000.0,2024-10-23 12:00:00+05:30
1916.9,1919.5,1907.3,1919.5,212888.0,1729665300.0,2024-10-23 12:05:00+05:30
1918.95,1919.5,1908.0,1908.05,96613.0,1729665600.0,2024-10-23 12:10:00+05:30
1908.0,1911.0,1903.25,1910.8,112617.0,1729665900.0,2024-10-23 12:15:00+05:30
1910.85,1911.95,1901.75,1903.15,67624.0,1729666200.0,2024-10-23 12:20:00+05:30
1904.0,1907.0,1900.0,1905.25,75008.0,1729666500.0,2024-10-23 12:25:00+05:30
