open,high,low,close,volume,timestamp,datetime
111.0,111.0,111.0,111.0,500.0,1751515680.0,2025-07-03 09:38:00+05:30
111.0,111.0,111.0,111.0,0.0,1751515800.0,2025-07-03 09:40:00+05:30
111.0,111.0,111.0,111.0,0.0,1751516100.0,2025-07-03 09:45:00+05:30
111.0,111.0,111.0,111.0,0.0,1751516400.0,2025-07-03 09:50:00+05:30
111.0,111.0,111.0,111.0,0.0,1751516700.0,2025-07-03 09:55:00+05:30
110.45,111.0,106.0,110.9,693838.0,1751517000.0,2025-07-03 10:00:00+05:30
110.95,112.0,110.2,112.0,756629.0,1751517300.0,2025-07-03 10:05:00+05:30
112.0,112.0,111.0,111.05,369365.0,1751517600.0,2025-07-03 10:10:00+05:30
111.01,112.0,110.0,110.5,220697.0,1751517900.0,2025-07-03 10:15:00+05:30
110.1,112.0,110.1,111.25,128360.0,1751518200.0,2025-07-03 10:20:00+05:30
111.2,111.3,110.2,111.0,141271.0,1751518500.0,2025-07-03 10:25:00+05:30
111.0,112.0,110.2,110.25,149390.0,1751518800.0,2025-07-03 10:30:00+05:30
110.25,111.9,110.25,111.9,68705.0,1751519100.0,2025-07-03 10:35:00+05:30
111.9,112.1,111.5,111.8,126011.0,1751519400.0,2025-07-03 10:40:00+05:30
111.8,112.5,111.8,112.0,70128.0,1751519700.0,2025-07-03 10:45:00+05:30
112.0,112.45,111.7,112.0,39540.0,1751520000.0,2025-07-03 10:50:00+05:30
112.0,112.38,112.0,112.26,33407.0,1751520300.0,2025-07-03 10:55:00+05:30
112.26,112.35,111.7,111.7,22808.0,1751520600.0,2025-07-03 11:00:00+05:30
111.7,113.0,111.7,111.99,62614.0,1751520900.0,2025-07-03 11:05:00+05:30
112.0,112.2,111.7,111.92,14753.0,1751521200.0,2025-07-03 11:10:00+05:30
112.0,112.0,111.9,111.9,14946.0,1751521500.0,2025-07-03 11:15:00+05:30
111.9,112.15,111.7,111.75,19235.0,1751521800.0,2025-07-03 11:20:00+05:30
111.75,112.2,111.75,111.75,16218.0,1751522100.0,2025-07-03 11:25:00+05:30
112.0,112.3,111.75,111.9,16038.0,1751522400.0,2025-07-03 11:30:00+05:30
111.75,112.0,111.6,111.6,12154.0,1751522700.0,2025-07-03 11:35:00+05:30
111.7,112.0,111.4,111.4,24827.0,1751523000.0,2025-07-03 11:40:00+05:30
111.4,111.95,111.0,111.0,19763.0,1751523300.0,2025-07-03 11:45:00+05:30
111.25,111.9,111.0,111.6,23445.0,1751523600.0,2025-07-03 11:50:00+05:30
111.6,111.9,111.6,111.85,15764.0,1751523900.0,2025-07-03 11:55:00+05:30
111.6,111.9,111.6,111.6,8204.0,1751524200.0,2025-07-03 12:00:00+05:30
111.6,111.9,111.6,111.9,9369.0,1751524500.0,2025-07-03 12:05:00+05:30
111.9,111.95,111.7,111.7,27543.0,1751524800.0,2025-07-03 12:10:00+05:30
111.7,111.9,111.6,111.9,17743.0,1751525100.0,2025-07-03 12:15:00+05:30
111.6,111.9,111.01,111.1,13055.0,1751525400.0,2025-07-03 12:20:00+05:30
111.01,111.5,111.01,111.02,4479.0,1751525700.0,2025-07-03 12:25:00+05:30
111.02,111.5,111.0,111.0,11957.0,1751526000.0,2025-07-03 12:30:00+05:30
111.0,111.5,110.5,110.91,53530.0,1751526300.0,2025-07-03 12:35:00+05:30
110.5,111.3,110.5,111.3,7180.0,1751526600.0,2025-07-03 12:40:00+05:30
111.2,111.4,111.0,111.02,4487.0,1751526900.0,2025-07-03 12:45:00+05:30
111.39,111.5,111.0,111.01,7634.0,1751527200.0,2025-07-03 12:50:00+05:30
111.1,111.5,111.01,111.25,9069.0,1751527500.0,2025-07-03 12:55:00+05:30
111.49,111.5,111.15,111.21,7482.0,1751527800.0,2025-07-03 13:00:00+05:30
111.49,111.49,111.15,111.15,4052.0,1751528100.0,2025-07-03 13:05:00+05:30
111.15,111.43,111.01,111.02,7199.0,1751528400.0,2025-07-03 13:10:00+05:30
111.13,111.39,111.01,111.01,10793.0,1751528700.0,2025-07-03 13:15:00+05:30
111.01,111.19,111.01,111.01,3647.0,1751529000.0,2025-07-03 13:20:00+05:30
111.01,111.4,111.01,111.15,9342.0,1751529300.0,2025-07-03 13:25:00+05:30
111.15,111.25,111.0,111.0,4757.0,1751529600.0,2025-07-03 13:30:00+05:30
111.1,111.4,111.0,111.25,9143.0,1751529900.0,2025-07-03 13:35:00+05:30
111.25,111.49,111.0,111.1,8318.0,1751530200.0,2025-07-03 13:40:00+05:30
111.1,111.4,111.0,111.1,6634.0,1751530500.0,2025-07-03 13:45:00+05:30
111.35,111.35,111.0,111.1,3301.0,1751530800.0,2025-07-03 13:50:00+05:30
111.1,111.4,111.0,111.35,6849.0,1751531100.0,2025-07-03 13:55:00+05:30
111.1,111.4,111.0,111.1,4586.0,1751531400.0,2025-07-03 14:00:00+05:30
111.3,111.4,111.05,111.05,7974.0,1751531700.0,2025-07-03 14:05:00+05:30
111.05,111.2,111.05,111.2,5604.0,1751532000.0,2025-07-03 14:10:00+05:30
111.2,111.3,111.0,111.25,7115.0,1751532300.0,2025-07-03 14:15:00+05:30
111.25,111.3,111.01,111.3,10916.0,1751532600.0,2025-07-03 14:20:00+05:30
111.22,111.3,111.05,111.1,5264.0,1751532900.0,2025-07-03 14:25:00+05:30
111.1,111.1,111.0,111.0,13539.0,1751533200.0,2025-07-03 14:30:00+05:30
111.0,111.08,111.0,111.0,10992.0,1751533500.0,2025-07-03 14:35:00+05:30
111.05,111.05,111.0,111.04,14737.0,1751533800.0,2025-07-03 14:40:00+05:30
111.0,111.1,110.5,110.5,9449.0,1751534100.0,2025-07-03 14:45:00+05:30
110.5,111.5,110.5,110.8,30763.0,1751534400.0,2025-07-03 14:50:00+05:30
110.7,111.55,110.7,110.7,25462.0,1751534700.0,2025-07-03 14:55:00+05:30
110.6,111.0,110.5,110.5,4530.0,1751535000.0,2025-07-03 15:00:00+05:30
110.55,110.99,110.51,110.51,6136.0,1751535300.0,2025-07-03 15:05:00+05:30
110.9,110.9,110.5,110.51,7169.0,1751535600.0,2025-07-03 15:10:00+05:30
110.55,110.84,110.5,110.63,9553.0,1751535900.0,2025-07-03 15:15:00+05:30
110.6,110.85,110.51,110.51,18266.0,1751536200.0,2025-07-03 15:20:00+05:30
110.6,110.99,110.0,110.5,84543.0,1751536500.0,2025-07-03 15:25:00+05:30
106.0,107.8,106.0,106.5,67768.0,1751600700.0,2025-07-04 09:15:00+05:30
106.56,107.4,106.2,107.0,30931.0,1751601000.0,2025-07-04 09:20:00+05:30
107.0,107.4,106.5,106.55,14254.0,1751601300.0,2025-07-04 09:25:00+05:30
106.95,107.4,106.55,106.65,17075.0,1751601600.0,2025-07-04 09:30:00+05:30
106.6,106.85,106.1,106.4,22599.0,1751601900.0,2025-07-04 09:35:00+05:30
106.11,106.4,105.01,105.3,53726.0,1751602200.0,2025-07-04 09:40:00+05:30
105.3,105.95,105.0,105.3,55550.0,1751602500.0,2025-07-04 09:45:00+05:30
105.02,105.95,104.85,105.95,105253.0,1751602800.0,2025-07-04 09:50:00+05:30
105.95,105.95,105.36,105.66,12019.0,1751603100.0,2025-07-04 09:55:00+05:30
105.95,105.95,105.61,105.64,10383.0,1751603400.0,2025-07-04 10:00:00+05:30
105.6,105.6,105.32,105.37,14389.0,1751603700.0,2025-07-04 10:05:00+05:30
105.55,105.6,105.31,105.35,5919.0,1751604000.0,2025-07-04 10:10:00+05:30
105.32,105.5,104.9,105.02,60431.0,1751604300.0,2025-07-04 10:15:00+05:30
105.0,105.01,104.83,104.85,31252.0,1751604600.0,2025-07-04 10:20:00+05:30
104.84,105.0,104.83,104.84,31952.0,1751604900.0,2025-07-04 10:25:00+05:30
104.84,105.1,104.84,105.0,9465.0,1751605200.0,2025-07-04 10:30:00+05:30
105.0,105.5,105.0,105.0,4788.0,1751605500.0,2025-07-04 10:35:00+05:30
105.0,105.49,104.97,104.97,9909.0,1751605800.0,2025-07-04 10:40:00+05:30
105.4,105.48,104.93,105.0,3767.0,1751606100.0,2025-07-04 10:45:00+05:30
105.29,105.3,104.9,104.9,3992.0,1751606400.0,2025-07-04 10:50:00+05:30
104.86,105.3,104.85,105.0,5074.0,1751606700.0,2025-07-04 10:55:00+05:30
105.29,105.29,104.85,105.0,4699.0,1751607000.0,2025-07-04 11:00:00+05:30
105.0,105.29,105.0,105.0,4719.0,1751607300.0,2025-07-04 11:05:00+05:30
105.28,105.29,105.0,105.25,3975.0,1751607600.0,2025-07-04 11:10:00+05:30
105.0,105.25,104.86,104.86,4022.0,1751607900.0,2025-07-04 11:15:00+05:30
104.89,104.9,104.83,104.85,9310.0,1751608200.0,2025-07-04 11:20:00+05:30
104.85,105.0,104.83,104.85,8586.0,1751608500.0,2025-07-04 11:25:00+05:30
104.85,104.98,104.83,104.83,7153.0,1751608800.0,2025-07-04 11:30:00+05:30
104.95,104.95,104.83,104.83,2922.0,1751609100.0,2025-07-04 11:35:00+05:30
104.83,104.83,104.83,104.83,1589.0,1751609400.0,2025-07-04 11:40:00+05:30
104.83,104.83,104.83,104.83,1103.0,1751609700.0,2025-07-04 11:45:00+05:30
104.83,104.83,104.83,104.83,706.0,1751610000.0,2025-07-04 11:50:00+05:30
104.83,104.83,104.83,104.83,2024.0,1751610300.0,2025-07-04 11:55:00+05:30
104.83,104.83,104.83,104.83,4008.0,1751610600.0,2025-07-04 12:00:00+05:30
