open,high,low,close,volume,timestamp,datetime
170.0,179.0,170.0,174.45,6190.0,1693194300.0,2023-08-28 09:15:00+05:30
174.45,174.9,172.4,174.0,1007.0,1693194600.0,2023-08-28 09:20:00+05:30
175.95,178.0,174.0,175.2,2730.0,1693194900.0,2023-08-28 09:25:00+05:30
175.2,177.8,174.2,176.75,1447.0,1693195200.0,2023-08-28 09:30:00+05:30
176.5,177.9,174.75,175.1,1462.0,1693195500.0,2023-08-28 09:35:00+05:30
176.85,176.85,172.5,173.6,2453.0,1693195800.0,2023-08-28 09:40:00+05:30
173.65,175.4,173.6,174.05,3162.0,1693196100.0,2023-08-28 09:45:00+05:30
174.95,174.95,173.5,174.9,542.0,1693196400.0,2023-08-28 09:50:00+05:30
174.9,174.9,172.4,172.4,543.0,1693196700.0,2023-08-28 09:55:00+05:30
172.4,174.45,172.4,174.0,458.0,1693197000.0,2023-08-28 10:00:00+05:30
174.0,174.0,172.5,174.0,799.0,1693197300.0,2023-08-28 10:05:00+05:30
174.0,174.85,173.2,173.5,68.0,1693197600.0,2023-08-28 10:10:00+05:30
173.5,174.5,173.5,174.4,423.0,1693197900.0,2023-08-28 10:15:00+05:30
174.4,174.45,173.9,174.45,728.0,1693198200.0,2023-08-28 10:20:00+05:30
174.45,174.85,174.45,174.5,875.0,1693198500.0,2023-08-28 10:25:00+05:30
174.5,174.8,174.0,174.55,258.0,1693198800.0,2023-08-28 10:30:00+05:30
174.55,174.8,174.55,174.8,72.0,1693199100.0,2023-08-28 10:35:00+05:30
174.8,174.8,174.8,174.8,307.0,1693199400.0,2023-08-28 10:40:00+05:30
174.8,174.8,174.7,174.8,1465.0,1693199700.0,2023-08-28 10:45:00+05:30
174.8,174.8,173.1,173.15,2895.0,1693200000.0,2023-08-28 10:50:00+05:30
173.15,173.95,172.6,173.95,376.0,1693200300.0,2023-08-28 10:55:00+05:30
173.95,173.95,173.95,173.95,0.0,1693200600.0,2023-08-28 11:00:00+05:30
173.95,174.0,173.15,173.15,101.0,1693200900.0,2023-08-28 11:05:00+05:30
173.15,174.75,173.15,174.75,145.0,1693201200.0,2023-08-28 11:10:00+05:30
174.75,174.75,172.45,172.45,1505.0,1693201500.0,2023-08-28 11:15:00+05:30
172.45,172.45,172.45,172.45,42.0,1693201800.0,2023-08-28 11:20:00+05:30
172.45,172.45,172.1,172.1,191.0,1693202100.0,2023-08-28 11:25:00+05:30
172.1,172.1,172.1,172.1,0.0,1693202400.0,2023-08-28 11:30:00+05:30
172.1,172.1,172.1,172.1,0.0,1693202700.0,2023-08-28 11:35:00+05:30
172.1,172.3,171.75,172.3,180.0,1693203000.0,2023-08-28 11:40:00+05:30
172.3,172.3,172.0,172.25,1064.0,1693203300.0,2023-08-28 11:45:00+05:30
172.1,173.75,172.1,173.75,178.0,1693203600.0,2023-08-28 11:50:00+05:30
173.75,173.75,172.15,172.2,303.0,1693203900.0,2023-08-28 11:55:00+05:30
172.2,172.2,172.15,172.15,49.0,1693204200.0,2023-08-28 12:00:00+05:30
172.15,172.15,172.05,172.05,102.0,1693204500.0,2023-08-28 12:05:00+05:30
172.05,172.05,172.05,172.05,27.0,1693204800.0,2023-08-28 12:10:00+05:30
172.0,172.0,171.9,171.95,355.0,1693205100.0,2023-08-28 12:15:00+05:30
171.95,171.95,171.5,171.5,341.0,1693205400.0,2023-08-28 12:20:00+05:30
171.5,172.1,171.5,172.1,327.0,1693205700.0,2023-08-28 12:25:00+05:30
172.1,173.25,172.1,172.55,130.0,1693206000.0,2023-08-28 12:30:00+05:30
172.55,172.55,172.55,172.55,0.0,1693206300.0,2023-08-28 12:35:00+05:30
172.55,172.55,172.0,172.55,30.0,1693206600.0,2023-08-28 12:40:00+05:30
172.55,172.55,172.0,172.05,40.0,1693206900.0,2023-08-28 12:45:00+05:30
