open,high,low,close,volume,timestamp,datetime
125.0,125.0,125.0,125.0,120.0,1759464300.0,2025-10-03 09:35:00+05:30
125.0,125.0,125.0,125.0,0.0,1759464600.0,2025-10-03 09:40:00+05:30
125.0,125.0,125.0,125.0,0.0,1759464900.0,2025-10-03 09:45:00+05:30
125.0,125.0,125.0,125.0,0.0,1759465200.0,2025-10-03 09:50:00+05:30
125.0,125.0,125.0,125.0,0.0,1759465500.0,2025-10-03 09:55:00+05:30
125.0,126.95,121.0,121.5,846364.0,1759465800.0,2025-10-03 10:00:00+05:30
121.5,122.0,121.1,121.5,70007.0,1759466100.0,2025-10-03 10:05:00+05:30
121.8,121.8,121.15,121.25,40771.0,1759466400.0,2025-10-03 10:10:00+05:30
121.25,121.25,121.05,121.05,46534.0,1759466700.0,2025-10-03 10:15:00+05:30
121.07,121.09,119.1,119.1,73645.0,1759467000.0,2025-10-03 10:20:00+05:30
119.1,119.5,118.75,118.75,68342.0,1759467300.0,2025-10-03 10:25:00+05:30
118.75,118.75,118.75,118.75,19918.0,1759467600.0,2025-10-03 10:30:00+05:30
118.75,118.75,118.75,118.75,10600.0,1759467900.0,2025-10-03 10:35:00+05:30
118.75,118.75,118.75,118.75,6658.0,1759468200.0,2025-10-03 10:40:00+05:30
118.75,118.75,118.75,118.75,7321.0,1759468500.0,2025-10-03 10:45:00+05:30
118.75,118.75,118.75,118.75,2454.0,1759468800.0,2025-10-03 10:50:00+05:30
118.75,118.75,118.75,118.75,3855.0,1759469100.0,2025-10-03 10:55:00+05:30
118.75,118.75,118.75,118.75,4009.0,1759469400.0,2025-10-03 11:00:00+05:30
118.75,118.75,118.75,118.75,10086.0,1759469700.0,2025-10-03 11:05:00+05:30
118.75,118.75,118.75,118.75,3460.0,1759470000.0,2025-10-03 11:10:00+05:30
118.75,118.75,118.75,118.75,2551.0,1759470300.0,2025-10-03 11:15:00+05:30
118.75,118.75,118.75,118.75,1932.0,1759470600.0,2025-10-03 11:20:00+05:30
118.75,118.75,118.75,118.75,1102.0,1759470900.0,2025-10-03 11:25:00+05:30
118.75,118.75,118.75,118.75,1742.0,1759471200.0,2025-10-03 11:30:00+05:30
118.75,118.75,118.75,118.75,2932.0,1759471500.0,2025-10-03 11:35:00+05:30
