open,high,low,close,volume,timestamp,datetime
11.98,11.98,11.01,11.01,204.0,1718769360.0,2024-06-19 09:26:00+05:30
11.8,11.8,10.6,10.6,1189.0,1718769600.0,2024-06-19 09:30:00+05:30
10.6,10.95,10.6,10.95,8181.0,1718769900.0,2024-06-19 09:35:00+05:30
10.55,10.56,10.19,10.24,34595.0,1718770200.0,2024-06-19 09:40:00+05:30
10.22,10.22,10.21,10.21,51220.0,1718770500.0,2024-06-19 09:45:00+05:30
10.21,10.22,10.21,10.22,21081.0,1718770800.0,2024-06-19 09:50:00+05:30
10.22,10.22,10.22,10.22,2844.0,1718771100.0,2024-06-19 09:55:00+05:30
10.21,10.22,10.21,10.22,2479.0,1718771400.0,2024-06-19 10:00:00+05:30
10.22,10.22,10.18,10.22,14102.0,1718771700.0,2024-06-19 10:05:00+05:30
10.22,10.22,10.2,10.22,1670.0,1718772000.0,2024-06-19 10:10:00+05:30
10.22,10.22,10.22,10.22,2100.0,1718772300.0,2024-06-19 10:15:00+05:30
10.22,10.22,10.22,10.22,7651.0,1718772600.0,2024-06-19 10:20:00+05:30
10.22,10.22,10.22,10.22,405.0,1718772900.0,2024-06-19 10:25:00+05:30
10.22,10.22,10.13,10.17,9297.0,1718773200.0,2024-06-19 10:30:00+05:30
10.17,10.19,10.14,10.18,9800.0,1718773500.0,2024-06-19 10:35:00+05:30
10.18,10.18,10.18,10.18,665.0,1718773800.0,2024-06-19 10:40:00+05:30
10.18,10.18,10.13,10.16,7846.0,1718774100.0,2024-06-19 10:45:00+05:30
10.16,10.16,10.16,10.16,3851.0,1718774400.0,2024-06-19 10:50:00+05:30
10.16,10.18,10.13,10.18,5378.0,1718774700.0,2024-06-19 10:55:00+05:30
10.18,10.18,10.16,10.16,316.0,1718775000.0,2024-06-19 11:00:00+05:30
10.16,10.18,10.16,10.18,2200.0,1718775300.0,2024-06-19 11:05:00+05:30
10.18,10.18,10.18,10.18,683.0,1718775600.0,2024-06-19 11:10:00+05:30
10.18,10.19,10.18,10.19,2044.0,1718775900.0,2024-06-19 11:15:00+05:30
10.19,10.19,10.17,10.17,11437.0,1718776200.0,2024-06-19 11:20:00+05:30
10.17,10.19,10.17,10.17,10160.0,1718776500.0,2024-06-19 11:25:00+05:30
10.17,10.17,10.16,10.17,1901.0,1718776800.0,2024-06-19 11:30:00+05:30
10.17,10.17,10.17,10.17,25.0,1718777100.0,2024-06-19 11:35:00+05:30
10.17,10.2,10.17,10.2,600.0,1718777400.0,2024-06-19 11:40:00+05:30
10.2,10.2,10.2,10.2,460.0,1718777700.0,2024-06-19 11:45:00+05:30
10.2,10.2,10.2,10.2,500.0,1718778000.0,2024-06-19 11:50:00+05:30
10.2,10.2,10.18,10.18,1005.0,1718778300.0,2024-06-19 11:55:00+05:30
10.18,10.44,10.18,10.22,294.0,1718778600.0,2024-06-19 12:00:00+05:30
10.22,10.22,10.2,10.22,6047.0,1718778900.0,2024-06-19 12:05:00+05:30
10.22,10.23,10.19,10.23,1162.0,1718779200.0,2024-06-19 12:10:00+05:30
10.23,10.23,10.2,10.2,2197.0,1718779500.0,2024-06-19 12:15:00+05:30
10.2,10.2,10.17,10.17,5.0,1718779800.0,2024-06-19 12:20:00+05:30
10.23,10.24,10.2,10.24,2218.0,1718780100.0,2024-06-19 12:25:00+05:30
10.2,10.24,10.2,10.23,104147.0,1718780400.0,2024-06-19 12:30:00+05:30
10.23,10.23,10.21,10.22,60933.0,1718780700.0,2024-06-19 12:35:00+05:30
10.22,10.22,10.2,10.2,2000.0,1718781000.0,2024-06-19 12:40:00+05:30
10.23,10.23,10.18,10.18,19676.0,1718781300.0,2024-06-19 12:45:00+05:30
10.18,10.21,10.18,10.21,821.0,1718781600.0,2024-06-19 12:50:00+05:30
