open,high,low,close,volume,timestamp,datetime
29.8,30.8,28.3,29.3,15396.0,1674186300.0,2023-01-20 09:15:00+05:30
28.7,29.65,28.7,29.5,2829.0,1674186600.0,2023-01-20 09:20:00+05:30
29.5,29.95,29.5,29.95,3979.0,1674186900.0,2023-01-20 09:25:00+05:30
29.95,30.0,29.95,30.0,900.0,1674187200.0,2023-01-20 09:30:00+05:30
30.45,31.75,30.35,31.75,1428.0,1674187500.0,2023-01-20 09:35:00+05:30
31.4,31.4,30.45,30.5,4554.0,1674187800.0,2023-01-20 09:40:00+05:30
31.6,31.9,30.0,31.25,14321.0,1674188100.0,2023-01-20 09:45:00+05:30
31.25,31.8,30.9,30.9,3846.0,1674188400.0,2023-01-20 09:50:00+05:30
30.9,31.5,30.9,31.45,3207.0,1674188700.0,2023-01-20 09:55:00+05:30
31.05,31.45,31.0,31.0,4107.0,1674189000.0,2023-01-20 10:00:00+05:30
31.3,32.1,31.3,32.1,7385.0,1674189300.0,2023-01-20 10:05:00+05:30
32.0,32.4,31.75,32.35,15027.0,1674189600.0,2023-01-20 10:10:00+05:30
32.35,32.4,32.0,32.25,16317.0,1674189900.0,2023-01-20 10:15:00+05:30
32.2,32.25,32.1,32.25,3342.0,1674190200.0,2023-01-20 10:20:00+05:30
31.75,32.5,31.75,32.5,28543.0,1674190500.0,2023-01-20 10:25:00+05:30
32.5,32.5,32.5,32.5,7149.0,1674190800.0,2023-01-20 10:30:00+05:30
32.5,32.5,32.5,32.5,2810.0,1674191100.0,2023-01-20 10:35:00+05:30
32.5,32.5,32.5,32.5,0.0,1674191400.0,2023-01-20 10:40:00+05:30
32.5,32.5,32.5,32.5,0.0,1674191700.0,2023-01-20 10:45:00+05:30
32.5,32.5,32.5,32.5,0.0,1674192000.0,2023-01-20 10:50:00+05:30
32.5,32.5,32.5,32.5,1100.0,1674192300.0,2023-01-20 10:55:00+05:30
32.5,32.5,32.5,32.5,201.0,1674192600.0,2023-01-20 11:00:00+05:30
32.5,32.5,32.5,32.5,7589.0,1674192900.0,2023-01-20 11:05:00+05:30
