open,high,low,close,volume,timestamp,datetime
200.0,200.0,200.0,200.0,23263.0,1730088480.0,2024-10-28 09:38:00+05:30
200.0,200.0,200.0,200.0,0.0,1730088600.0,2024-10-28 09:40:00+05:30
200.0,200.0,200.0,200.0,0.0,1730088900.0,2024-10-28 09:45:00+05:30
200.0,200.0,200.0,200.0,0.0,1730089200.0,2024-10-28 09:50:00+05:30
200.0,200.0,200.0,200.0,0.0,1730089500.0,2024-10-28 09:55:00+05:30
199.0,199.0,172.22,178.54,1690810.0,1730089800.0,2024-10-28 10:00:00+05:30
178.76,181.18,171.0,172.89,627950.0,1730090100.0,2024-10-28 10:05:00+05:30
172.7,174.96,171.35,171.5,282128.0,1730090400.0,2024-10-28 10:10:00+05:30
171.71,172.63,171.0,171.4,169379.0,1730090700.0,2024-10-28 10:15:00+05:30
171.25,172.97,171.11,171.62,140473.0,1730091000.0,2024-10-28 10:20:00+05:30
171.73,172.49,171.35,172.13,109106.0,1730091300.0,2024-10-28 10:25:00+05:30
172.19,177.0,172.01,177.0,292934.0,1730091600.0,2024-10-28 10:30:00+05:30
177.28,178.0,175.51,177.52,189198.0,1730091900.0,2024-10-28 10:35:00+05:30
177.51,177.7,173.22,173.35,144965.0,1730092200.0,2024-10-28 10:40:00+05:30
173.36,173.4,169.0,169.77,527489.0,1730092500.0,2024-10-28 10:45:00+05:30
169.85,171.75,169.85,171.49,110020.0,1730092800.0,2024-10-28 10:50:00+05:30
171.48,172.5,170.82,171.31,91650.0,1730093100.0,2024-10-28 10:55:00+05:30
171.3,171.39,168.1,168.26,96940.0,1730093400.0,2024-10-28 11:00:00+05:30
168.34,168.99,167.0,168.48,202207.0,1730093700.0,2024-10-28 11:05:00+05:30
168.48,169.28,167.58,167.58,78943.0,1730094000.0,2024-10-28 11:10:00+05:30
167.58,168.64,167.58,168.23,45470.0,1730094300.0,2024-10-28 11:15:00+05:30
168.23,168.25,166.41,167.4,91082.0,1730094600.0,2024-10-28 11:20:00+05:30
167.43,168.0,166.51,167.16,63920.0,1730094900.0,2024-10-28 11:25:00+05:30
167.16,168.79,167.12,168.39,79203.0,1730095200.0,2024-10-28 11:30:00+05:30
168.3,168.53,167.14,167.32,27913.0,1730095500.0,2024-10-28 11:35:00+05:30
167.31,167.53,167.05,167.1,33532.0,1730095800.0,2024-10-28 11:40:00+05:30
167.12,169.86,167.12,169.83,45113.0,1730096100.0,2024-10-28 11:45:00+05:30
169.78,171.26,168.51,169.09,126514.0,1730096400.0,2024-10-28 11:50:00+05:30
169.09,172.5,169.09,170.6,98284.0,1730096700.0,2024-10-28 11:55:00+05:30
170.59,172.15,170.59,172.0,42793.0,1730097000.0,2024-10-28 12:00:00+05:30
172.0,172.78,172.0,172.6,74257.0,1730097300.0,2024-10-28 12:05:00+05:30
172.65,173.0,170.0,170.0,104249.0,1730097600.0,2024-10-28 12:10:00+05:30
170.0,170.23,169.0,169.0,39273.0,1730097900.0,2024-10-28 12:15:00+05:30
169.0,169.57,168.02,169.1,40433.0,1730098200.0,2024-10-28 12:20:00+05:30
169.1,170.5,168.5,168.62,36532.0,1730098500.0,2024-10-28 12:25:00+05:30
169.22,169.79,168.5,169.11,22919.0,1730098800.0,2024-10-28 12:30:00+05:30
169.2,169.32,168.66,168.66,22391.0,1730099100.0,2024-10-28 12:35:00+05:30
168.66,169.0,168.66,168.88,19389.0,1730099400.0,2024-10-28 12:40:00+05:30
168.68,168.94,167.1,168.25,54246.0,1730099700.0,2024-10-28 12:45:00+05:30
168.15,168.3,168.0,168.05,26670.0,1730100000.0,2024-10-28 12:50:00+05:30
