open,high,low,close,volume,timestamp,datetime
554.0,582.0,550.5,578.0,70474.0,1689565500.0,2023-07-17 09:15:00+05:30
575.0,575.0,554.0,565.0,23343.0,1689565800.0,2023-07-17 09:20:00+05:30
566.8,573.35,565.95,568.0,21556.0,1689566100.0,2023-07-17 09:25:00+05:30
567.75,573.0,566.7,570.05,9847.0,1689566400.0,2023-07-17 09:30:00+05:30
570.0,571.65,570.0,570.0,8188.0,1689566700.0,2023-07-17 09:35:00+05:30
570.5,573.45,570.0,570.1,8215.0,1689567000.0,2023-07-17 09:40:00+05:30
570.1,573.5,570.1,572.9,3146.0,1689567300.0,2023-07-17 09:45:00+05:30
572.9,573.5,572.0,572.0,4316.0,1689567600.0,2023-07-17 09:50:00+05:30
572.0,574.0,572.0,572.95,2890.0,1689567900.0,2023-07-17 09:55:00+05:30
572.95,573.1,571.0,571.95,11701.0,1689568200.0,2023-07-17 10:00:00+05:30
571.95,574.0,571.8,573.0,2069.0,1689568500.0,2023-07-17 10:05:00+05:30
573.0,573.0,570.5,572.65,3599.0,1689568800.0,2023-07-17 10:10:00+05:30
572.65,574.8,572.65,574.25,2937.0,1689569100.0,2023-07-17 10:15:00+05:30
574.25,574.25,570.65,572.15,6489.0,1689569400.0,2023-07-17 10:20:00+05:30
573.75,573.95,572.0,572.65,1345.0,1689569700.0,2023-07-17 10:25:00+05:30
572.65,574.0,572.65,573.75,2320.0,1689570000.0,2023-07-17 10:30:00+05:30
573.5,575.9,573.0,575.5,25826.0,1689570300.0,2023-07-17 10:35:00+05:30
575.5,577.3,574.0,574.6,5509.0,1689570600.0,2023-07-17 10:40:00+05:30
575.0,575.0,572.75,572.75,27838.0,1689570900.0,2023-07-17 10:45:00+05:30
572.75,574.7,561.45,567.0,15615.0,1689571200.0,2023-07-17 10:50:00+05:30
566.0,567.9,565.0,567.9,2961.0,1689571500.0,2023-07-17 10:55:00+05:30
567.85,568.0,566.0,566.0,1252.0,1689571800.0,2023-07-17 11:00:00+05:30
566.0,567.0,565.0,565.0,3860.0,1689572100.0,2023-07-17 11:05:00+05:30
565.0,566.0,565.0,565.9,2604.0,1689572400.0,2023-07-17 11:10:00+05:30
565.9,566.85,565.0,565.05,769.0,1689572700.0,2023-07-17 11:15:00+05:30
565.5,566.5,565.0,566.5,4091.0,1689573000.0,2023-07-17 11:20:00+05:30
566.5,566.5,565.0,566.25,2283.0,1689573300.0,2023-07-17 11:25:00+05:30
566.45,566.5,565.9,566.45,1195.0,1689573600.0,2023-07-17 11:30:00+05:30
566.5,566.9,563.95,564.3,16217.0,1689573900.0,2023-07-17 11:35:00+05:30
564.3,564.3,560.15,562.3,4210.0,1689574200.0,2023-07-17 11:40:00+05:30
562.3,563.65,561.55,563.35,860.0,1689574500.0,2023-07-17 11:45:00+05:30
563.0,567.0,563.0,567.0,691.0,1689574800.0,2023-07-17 11:50:00+05:30
567.0,567.15,563.05,563.1,1251.0,1689575100.0,2023-07-17 11:55:00+05:30
563.15,564.15,562.05,562.05,1524.0,1689575400.0,2023-07-17 12:00:00+05:30
562.85,563.0,561.8,562.95,1150.0,1689575700.0,2023-07-17 12:05:00+05:30
562.95,565.15,562.95,565.0,2359.0,1689576000.0,2023-07-17 12:10:00+05:30
565.0,565.15,564.95,564.95,1573.0,1689576300.0,2023-07-17 12:15:00+05:30
564.95,565.0,564.0,564.0,376.0,1689576600.0,2023-07-17 12:20:00+05:30
564.0,564.5,561.95,561.95,2549.0,1689576900.0,2023-07-17 12:25:00+05:30
