open,high,low,close,volume,timestamp,datetime
24.0,24.35,23.9,24.0,5153.0,1626752700.0,2021-07-20 09:15:00+05:30
24.0,24.05,23.55,23.8,6739.0,1626753000.0,2021-07-20 09:20:00+05:30
23.8,23.85,23.6,23.85,10229.0,1626753300.0,2021-07-20 09:25:00+05:30
23.85,24.25,23.85,24.15,9562.0,1626753600.0,2021-07-20 09:30:00+05:30
24.1,24.2,24.0,24.0,18114.0,1626753900.0,2021-07-20 09:35:00+05:30
24.0,24.05,23.95,23.95,6311.0,1626754260.0,2021-07-20 09:41:00+05:30
23.95,24.05,23.85,24.05,3218.0,1626754500.0,2021-07-20 09:45:00+05:30
23.85,24.0,23.85,23.9,2973.0,1626754800.0,2021-07-20 09:50:00+05:30
23.95,24.05,23.85,24.0,6468.0,1626755100.0,2021-07-20 09:55:00+05:30
23.95,24.0,23.95,24.0,1160.0,1626755400.0,2021-07-20 10:00:00+05:30
24.0,24.05,24.0,24.0,6071.0,1626755700.0,2021-07-20 10:05:00+05:30
24.0,24.05,24.0,24.05,933.0,1626756000.0,2021-07-20 10:10:00+05:30
24.0,24.15,23.95,23.95,11673.0,1626756300.0,2021-07-20 10:15:00+05:30
23.95,24.0,23.95,24.0,3395.0,1626756720.0,2021-07-20 10:22:00+05:30
23.95,24.0,23.95,24.0,2086.0,1626756900.0,2021-07-20 10:25:00+05:30
24.0,24.05,24.0,24.0,4078.0,1626757200.0,2021-07-20 10:30:00+05:30
24.0,24.05,24.0,24.05,4627.0,1626757500.0,2021-07-20 10:35:00+05:30
24.0,24.0,23.95,24.0,2714.0,1626757920.0,2021-07-20 10:42:00+05:30
23.95,23.95,23.95,23.95,1945.0,1626758100.0,2021-07-20 10:45:00+05:30
23.95,23.95,23.75,23.95,17631.0,1626758400.0,2021-07-20 10:50:00+05:30
23.95,23.95,23.95,23.95,0.0,1626758700.0,2021-07-20 10:55:00+05:30
23.95,23.95,23.7,23.9,3304.0,1626759000.0,2021-07-20 11:00:00+05:30
23.8,23.9,23.8,23.9,351.0,1626759300.0,2021-07-20 11:05:00+05:30
23.8,23.8,23.75,23.75,2046.0,1626760020.0,2021-07-20 11:17:00+05:30
23.75,23.75,23.7,23.75,1606.0,1626760260.0,2021-07-20 11:21:00+05:30
23.75,23.75,23.6,23.7,10203.0,1626760500.0,2021-07-20 11:25:00+05:30
23.7,23.7,23.7,23.7,938.0,1626760860.0,2021-07-20 11:31:00+05:30
23.7,23.75,23.6,23.6,1608.0,1626761100.0,2021-07-20 11:35:00+05:30
23.75,23.75,23.6,23.7,2050.0,1626761400.0,2021-07-20 11:40:00+05:30
23.7,23.7,23.6,23.6,2050.0,1626761880.0,2021-07-20 11:48:00+05:30
23.7,23.7,23.6,23.6,3705.0,1626762000.0,2021-07-20 11:50:00+05:30
23.7,23.7,23.6,23.7,2129.0,1626762360.0,2021-07-20 11:56:00+05:30
23.7,23.8,23.7,23.8,5954.0,1626762600.0,2021-07-20 12:00:00+05:30
23.8,23.85,23.8,23.85,241.0,1626762900.0,2021-07-20 12:05:00+05:30
23.75,23.9,23.7,23.85,867.0,1626763260.0,2021-07-20 12:11:00+05:30
23.85,23.85,23.75,23.75,743.0,1626763500.0,2021-07-20 12:15:00+05:30
23.75,23.75,23.75,23.75,0.0,1626763800.0,2021-07-20 12:20:00+05:30
23.85,23.9,23.8,23.9,846.0,1626764100.0,2021-07-20 12:25:00+05:30
23.9,23.9,23.9,23.9,344.0,1626764400.0,2021-07-20 12:30:00+05:30
23.9,23.9,23.9,23.9,1005.0,1626764700.0,2021-07-20 12:35:00+05:30
23.9,23.95,23.85,23.85,2360.0,1626765000.0,2021-07-20 12:40:00+05:30
23.8,23.9,23.75,23.9,2100.0,1626765300.0,2021-07-20 12:45:00+05:30
23.8,23.8,23.8,23.8,210.0,1626765780.0,2021-07-20 12:53:00+05:30
23.8,23.95,23.65,23.65,2750.0,1626765900.0,2021-07-20 12:55:00+05:30
23.65,23.9,23.65,23.9,655.0,1626766200.0,2021-07-20 13:00:00+05:30
23.9,23.95,23.7,23.85,4465.0,1626766500.0,2021-07-20 13:05:00+05:30
23.7,23.7,23.6,23.65,6085.0,1626766800.0,2021-07-20 13:10:00+05:30
23.65,23.65,23.6,23.65,2426.0,1626767100.0,2021-07-20 13:15:00+05:30
23.65,23.95,23.65,23.95,9172.0,1626767400.0,2021-07-20 13:20:00+05:30
23.85,23.9,23.85,23.9,1220.0,1626768000.0,2021-07-20 13:30:00+05:30
23.75,23.85,23.75,23.85,1710.0,1626768420.0,2021-07-20 13:37:00+05:30
23.8,23.85,23.75,23.85,329.0,1626768660.0,2021-07-20 13:41:00+05:30
23.75,23.95,23.75,23.95,9629.0,1626769140.0,2021-07-20 13:49:00+05:30
23.95,24.8,23.8,24.5,40455.0,1626769200.0,2021-07-20 13:50:00+05:30
24.5,24.55,24.35,24.4,37180.0,1626769500.0,2021-07-20 13:55:00+05:30
