date,open,high,low,close,volume
2025-05-23,9.55,9.94,9.42,9.79,1344089.0
2025-05-26,9.9,10.0,9.71,9.76,141591.0
2025-05-27,9.76,9.78,9.69,9.71,120056.0
2025-05-28,9.71,9.81,9.71,9.77,27896.0
2025-05-29,9.82,9.9,9.7,9.76,15354.0
2025-05-30,9.7,9.76,9.56,9.74,42739.0
2025-06-02,9.73,9.79,9.7,9.74,41727.0
2025-06-03,9.8,10.05,9.74,10.01,69650.0
2025-06-04,10.2,10.43,10.02,10.14,170148.0
2025-06-05,10.2,10.49,10.08,10.35,40563.0
2025-06-06,10.53,10.6,10.36,10.57,109179.0
2025-06-09,10.7,11.06,10.43,10.58,98387.0
2025-06-10,10.7,10.7,10.57,10.67,59760.0
2025-06-11,10.7,10.74,10.44,10.52,150111.0
2025-06-12,10.52,10.68,10.36,10.5,75654.0
2025-06-13,10.71,10.75,10.55,10.68,74421.0
2025-06-16,10.73,10.75,10.6,10.68,62404.0
2025-06-17,10.68,10.72,10.3,10.7,275281.0
2025-06-18,10.92,11.03,10.85,10.95,324836.0
2025-06-19,11.17,11.17,10.56,10.64,101660.0
2025-06-20,10.81,10.81,10.4,10.61,89857.0
2025-06-23,10.83,10.83,10.6,10.68,45453.0
2025-06-24,10.68,10.68,10.55,10.58,91445.0
2025-06-25,10.58,10.67,10.4,10.46,95658.0
2025-06-26,10.5,10.74,10.5,10.7,69369.0
2025-06-27,10.8,11.19,10.5,10.58,86752.0
2025-06-30,10.58,10.7,10.5,10.56,104658.0
2025-07-01,10.58,10.69,10.5,10.65,48655.0
2025-07-02,10.75,10.75,10.5,10.6,64255.0
2025-07-03,10.75,10.75,10.6,10.71,66303.0
2025-07-04,10.92,10.92,10.61,10.7,37275.0
2025-07-07,10.7,10.8,10.6,10.72,135284.0
2025-07-08,10.87,10.87,10.65,10.72,111694.0
2025-07-09,10.93,10.93,10.65,10.67,57651.0
2025-07-10,10.7,10.7,10.6,10.68,19646.0
2025-07-11,10.9,10.99,10.83,10.96,414190.0
2025-07-14,11.18,11.4,11.07,11.32,506974.0
2025-07-15,11.22,11.27,11.0,11.13,97497.0
2025-07-16,11.13,11.2,10.92,11.1,120745.0
2025-07-17,11.2,11.3,10.94,11.03,160459.0
2025-07-18,11.25,11.26,11.05,11.23,166632.0
2025-07-21,11.51,11.51,11.01,11.26,86472.0
2025-07-22,11.28,11.4,11.26,11.37,88862.0
2025-07-23,11.4,11.63,11.4,11.53,239179.0
2025-07-24,11.48,11.5,11.34,11.41,151429.0
2025-07-25,11.48,11.49,11.36,11.38,117651.0
2025-07-28,11.16,11.32,11.13,11.23,113310.0
2025-07-29,11.29,11.31,11.18,11.25,153910.0
2025-07-30,11.34,11.35,11.24,11.32,80716.0
2025-07-31,11.18,11.18,10.99,11.03,146950.0
2025-08-01,11.05,11.05,10.75,10.89,109247.0
2025-08-04,10.89,11.24,10.89,11.2,141527.0
2025-08-05,11.15,11.29,11.15,11.18,39457.0
2025-08-06,11.21,11.39,11.21,11.28,170553.0
2025-08-07,11.42,11.42,11.3,11.38,76260.0
2025-08-08,11.1,11.48,11.1,11.41,40557.0
2025-08-11,11.2,11.39,11.2,11.28,57878.0
2025-08-12,11.3,11.37,11.22,11.25,29149.0
2025-08-13,11.38,11.46,11.28,11.43,78081.0
2025-08-14,11.44,11.47,11.33,11.44,95000.0
2025-08-18,11.44,11.66,11.25,11.34,184218.0
2025-08-19,11.34,11.34,11.22,11.28,28315.0
2025-08-20,11.13,11.35,10.98,11.01,334702.0
2025-08-21,11.14,11.29,11.14,11.25,173716.0
2025-08-22,11.27,11.38,11.27,11.32,88301.0
