date,open,high,low,close,volume
2021-05-12,17.99,17.99,16.32,16.42,7960351.0
2021-05-14,16.93,16.93,15.63,15.63,1458348.0
2021-05-17,15.3,15.49,14.89,14.89,4299057.0
2021-05-18,14.84,15.63,14.38,15.63,1057836.0
2021-05-19,16.37,16.37,15.54,15.77,3207453.0
2021-05-20,16.32,16.32,15.03,15.68,1178835.0
2021-05-21,16.14,16.42,15.68,16.42,833539.0
2021-05-24,17.21,17.21,16.42,17.21,1788073.0
2021-05-25,17.9,17.9,16.37,16.6,2358619.0
2021-05-26,16.32,17.39,16.32,16.74,2038286.0
2021-05-27,16.88,17.21,16.51,16.83,1025121.0
2021-05-28,16.88,17.02,16.14,16.37,887801.0
2021-05-31,16.7,17.11,16.14,16.93,1078973.0
2021-06-01,17.07,17.25,16.09,16.09,1082682.0
2021-06-02,16.09,16.42,15.49,16.0,969149.0
2021-06-03,15.95,16.6,15.3,15.81,977870.0
2021-06-04,15.95,16.19,15.4,16.05,1011505.0
2021-06-07,16.23,16.56,15.81,16.37,1366412.0
2021-06-08,16.6,16.88,16.14,16.32,1393293.0
2021-06-09,16.42,16.97,15.86,16.09,1993988.0
2021-06-10,16.23,16.88,16.09,16.88,1087619.0
2021-06-11,17.67,17.72,17.07,17.44,3751683.0
2021-06-14,17.76,18.27,16.88,18.18,2904461.0
2021-06-15,18.18,18.27,17.3,17.3,1278224.0
2021-06-16,16.46,16.46,16.46,16.46,197990.0
2021-06-17,15.68,16.23,15.68,15.72,4351158.0
2021-06-18,15.91,16.46,15.3,16.46,2108887.0
2021-06-21,16.46,16.97,16.23,16.42,1255584.0
2021-06-22,16.7,16.88,16.14,16.28,545684.0
2021-06-23,16.32,16.65,15.68,15.77,1108140.0
2021-06-24,15.95,16.42,15.44,15.95,897012.0
2021-06-25,16.14,16.14,15.58,15.63,284354.0
2021-06-28,15.95,16.0,15.49,15.58,453765.0
2021-06-29,15.54,16.32,15.49,16.32,854877.0
2021-06-30,16.97,17.11,16.7,17.11,826257.0
2021-07-01,17.95,17.95,17.44,17.95,1683093.0
2021-07-02,18.83,18.83,18.55,18.83,813048.0
2021-07-05,19.76,19.76,19.76,19.76,351425.0
2021-07-06,20.73,20.73,19.01,19.94,6138199.0
2021-07-07,20.64,20.92,19.66,20.82,3799615.0
2021-07-08,21.05,21.84,19.8,21.84,5494460.0
2021-07-09,22.45,22.59,21.43,22.12,2167533.0
2021-07-12,22.96,23.19,21.84,23.0,3922479.0
2021-07-13,23.61,23.65,21.94,22.07,1708244.0
2021-07-14,22.07,22.68,21.1,21.29,1582183.0
2021-07-15,21.56,21.56,20.27,20.31,1242692.0
2021-07-16,20.31,21.29,19.9,20.22,1986902.0
2021-07-19,19.99,21.19,19.94,20.92,1076064.0
2021-07-20,20.41,21.29,19.9,19.9,398626.0
2021-07-22,20.64,20.87,19.01,19.39,497640.0
2021-07-23,19.48,20.13,18.64,19.11,374111.0
2021-07-26,19.11,19.48,18.32,19.06,392490.0
2021-07-27,19.01,19.39,18.5,18.92,376178.0
2021-07-28,18.92,19.48,17.99,19.06,552006.0
2021-07-29,19.39,19.71,18.64,19.06,203658.0
2021-07-30,18.69,19.29,18.18,18.6,255905.0
2021-08-02,18.55,19.52,18.55,19.48,598180.0
2021-08-03,19.39,20.45,19.06,20.45,524938.0
2021-08-04,21.33,21.33,19.8,20.41,828962.0
2021-08-05,20.82,20.82,19.39,19.39,250103.0
2021-08-06,19.34,19.34,18.6,18.74,323570.0
2021-08-09,18.83,19.48,17.81,17.81,367167.0
2021-08-10,17.62,17.85,16.93,16.93,376114.0
2021-08-11,16.09,16.09,16.09,16.09,218298.0
2021-08-12,16.05,16.88,16.05,16.65,844538.0
2021-08-13,16.6,16.93,16.14,16.37,425849.0
2021-08-16,16.23,16.23,15.58,15.58,324013.0
2021-08-17,14.84,15.63,14.84,14.84,381259.0
2021-08-18,14.84,15.58,14.1,15.26,718080.0
2021-08-20,14.84,15.3,14.52,14.52,305245.0
2021-08-23,14.24,14.61,13.82,13.82,255776.0
2021-08-24,13.36,14.47,13.17,14.47,630466.0
2021-08-25,14.75,15.16,14.47,15.07,341614.0
2021-08-26,15.12,15.81,15.12,15.3,212250.0
2021-08-27,15.49,15.81,14.93,15.35,106550.0
2021-08-30,15.58,15.77,14.61,14.79,233698.0
2021-08-31,14.89,15.16,14.1,14.19,360566.0
2021-09-01,14.38,14.89,13.91,14.84,386685.0
2021-09-02,15.21,15.26,14.38,14.93,125104.0
2021-09-03,15.07,15.12,14.42,14.7,168856.0
2021-09-06,14.7,15.21,14.38,14.52,171333.0
2021-09-07,14.38,15.12,14.24,14.89,289856.0
2021-09-08,15.03,15.03,14.65,14.79,205248.0
2021-09-09,14.65,15.03,14.61,14.7,153530.0
2021-09-13,14.56,15.12,14.56,14.89,187439.0
2021-09-14,14.84,15.63,14.7,15.63,296936.0
2021-09-15,16.28,16.37,15.91,16.37,533118.0
2021-09-16,17.16,17.16,16.6,16.93,547338.0
2021-09-17,17.62,17.62,16.09,17.3,408944.0
2021-09-20,17.21,17.21,16.46,16.56,213330.0
2021-09-21,16.42,17.34,15.77,16.65,199033.0
2021-09-22,17.07,17.34,16.05,16.14,370379.0
2021-09-23,16.05,16.37,15.4,15.58,314342.0
2021-09-24,15.91,16.32,15.58,16.32,155004.0
2021-09-27,17.07,17.07,15.54,16.28,433454.0
2021-09-28,15.77,16.7,15.58,15.72,303192.0
2021-09-29,15.77,16.46,15.4,16.46,229802.0
2021-09-30,16.88,17.25,16.74,17.25,271079.0
2021-10-01,18.09,18.09,17.67,18.09,376072.0
2021-10-04,18.97,18.97,18.97,18.97,250620.0
2021-10-05,19.9,19.9,19.9,19.9,160784.0
2021-10-06,20.87,20.87,20.87,20.87,322692.0
2021-10-07,21.89,21.89,20.03,21.84,2864493.0
2021-10-08,22.26,22.35,20.78,20.78,1112384.0
2021-10-11,21.7,21.8,20.96,21.8,740400.0
2021-10-12,22.26,22.54,20.73,21.33,1160019.0
2021-10-13,21.8,21.8,20.27,20.27,1244803.0
2021-10-14,19.57,21.15,19.29,19.29,1239975.0
2021-10-18,19.34,20.22,19.2,19.57,1600375.0
2021-10-19,19.62,20.36,18.6,18.69,828982.0
2021-10-20,18.6,19.34,17.81,18.18,708434.0
2021-10-21,18.55,19.06,17.72,18.18,1318855.0
2021-10-22,18.55,18.97,18.09,18.41,675814.0
2021-10-25,18.78,18.92,17.53,18.27,695542.0
2021-10-26,18.09,18.74,18.09,18.55,423385.0
2021-10-27,18.92,19.48,18.09,19.48,837464.0
2021-10-28,20.03,20.45,19.48,19.76,1674236.0
2021-10-29,19.94,20.73,19.01,20.73,1317513.0
2021-11-01,21.75,21.75,21.38,21.75,987581.0
2021-11-02,22.12,22.82,20.87,22.77,3720193.0
2021-11-03,23.19,23.19,21.66,21.8,1375827.0
2021-11-04,22.26,22.77,21.89,22.17,598054.0
2021-11-08,22.12,22.59,21.61,21.84,689027.0
2021-11-09,21.94,22.17,21.19,21.94,997090.0
2021-11-10,22.07,23.0,21.43,23.0,1708370.0
2021-11-11,24.12,24.12,23.1,24.12,4960843.0
2021-11-12,25.0,25.23,22.91,24.07,2385008.0
2021-11-15,24.07,24.86,22.91,22.91,1496349.0
2021-11-16,22.91,24.02,21.98,22.96,1259222.0
2021-11-17,23.47,23.47,21.89,22.07,962085.0
2021-11-18,22.45,23.05,21.01,21.61,1779622.0
2021-11-22,22.17,22.17,20.54,20.54,936934.0
2021-11-23,20.59,21.56,19.76,21.56,811589.0
2021-11-24,21.8,22.54,21.33,21.75,790706.0
2021-11-25,22.07,22.82,21.1,22.72,1440513.0
2021-11-26,22.26,23.56,21.8,22.21,1013315.0
2021-11-29,21.8,21.84,21.15,21.15,1010119.0
2021-11-30,21.15,21.8,20.36,20.45,713742.0
2021-12-01,20.54,21.47,20.03,21.47,472806.0
2021-12-02,21.98,22.54,20.96,22.54,1193197.0
2021-12-03,23.19,23.65,22.17,23.56,1959970.0
2021-12-06,23.7,24.07,22.82,23.28,1252870.0
2021-12-07,23.56,23.79,22.45,22.68,715689.0
2021-12-08,23.0,23.7,21.7,23.05,922002.0
2021-12-09,23.37,24.16,22.54,24.02,1521496.0
2021-12-10,24.49,25.18,23.98,25.18,1162978.0
2021-12-13,26.43,26.43,26.16,26.43,940190.0
2021-12-14,27.73,27.73,26.53,27.73,5267398.0
2021-12-15,28.66,28.66,26.39,26.39,2951278.0
2021-12-16,26.85,27.32,25.18,26.71,2228587.0
2021-12-17,26.81,27.08,25.41,25.41,967031.0
2021-12-20,24.16,24.67,24.16,24.16,324973.0
2021-12-21,23.51,25.0,23.0,23.19,1528654.0
2021-12-22,23.33,24.35,23.19,24.35,672543.0
2021-12-23,25.14,25.55,23.93,25.55,1808423.0
2021-12-24,25.51,26.81,24.95,26.67,2225871.0
2021-12-27,27.13,27.73,25.79,26.34,1299120.0
2021-12-28,26.85,27.45,26.48,26.99,967056.0
2021-12-29,27.36,27.45,26.43,26.71,648906.0
2021-12-30,26.85,26.85,25.69,25.79,650078.0
2021-12-31,25.92,26.43,25.79,26.02,668066.0
2022-01-03,26.57,27.32,25.79,27.27,1574882.0
2022-01-04,27.83,28.61,27.08,27.32,1855154.0
2022-01-05,27.64,28.47,26.57,28.1,924021.0
2022-01-06,28.1,29.5,27.36,29.5,2922083.0
2022-01-07,30.79,30.89,28.8,29.5,2472635.0
2022-01-10,30.01,30.42,28.2,28.52,1539719.0
2022-01-11,28.57,29.08,27.78,27.96,1051789.0
2022-01-12,27.83,28.29,27.04,27.5,797305.0
2022-01-13,27.78,28.85,27.32,28.85,1416346.0
2022-01-14,28.75,30.28,28.29,29.87,2030141.0
2022-01-17,30.14,31.35,29.31,31.16,2876331.0
2022-01-18,32.28,32.37,29.68,29.96,1712712.0
2022-01-19,29.68,30.75,28.94,30.01,881280.0
2022-01-20,30.52,30.56,29.26,29.5,565588.0
