date,open,high,low,close,volume
2021-05-12,12.7,12.7,12.05,12.25,24525.0
2021-05-14,12.2,12.5,12.0,12.2,26445.0
2021-05-17,12.35,12.35,11.95,12.05,48798.0
2021-05-18,12.5,12.5,11.75,12.1,26255.0
2021-05-19,12.2,12.3,12.05,12.15,33546.0
2021-05-20,12.4,13.15,11.95,12.05,97304.0
2021-05-21,12.3,12.3,12.0,12.1,10677.0
2021-05-24,12.1,12.5,12.0,12.25,46662.0
2021-05-25,12.5,13.0,12.2,12.85,134401.0
2021-05-26,13.0,13.4,13.0,13.2,72401.0
2021-05-27,13.35,13.4,12.95,13.05,44763.0
2021-05-28,13.25,13.4,12.65,12.8,32696.0
2021-05-31,12.55,13.0,12.55,12.95,36910.0
2021-06-01,13.25,13.25,12.65,12.7,17059.0
2021-06-02,12.9,13.05,12.3,13.0,29149.0
2021-06-03,13.3,13.45,12.0,12.8,184225.0
2021-06-04,13.05,13.05,12.6,12.75,41353.0
2021-06-07,13.2,15.3,13.1,15.3,659282.0
2021-06-08,16.95,18.35,16.05,18.35,1740560.0
2021-06-09,19.0,20.0,18.5,18.95,1555935.0
2021-06-10,19.2,20.5,17.55,18.3,469112.0
2021-06-11,18.85,19.1,17.05,17.4,337062.0
2021-06-14,17.95,18.15,16.0,16.45,370716.0
2021-06-15,16.75,16.9,16.2,16.3,210446.0
2021-06-16,16.75,16.9,15.6,16.25,188397.0
2021-06-17,16.1,16.3,15.55,15.9,81524.0
2021-06-18,15.75,17.45,15.2,17.45,320981.0
2021-06-21,17.4,18.6,16.75,17.0,421373.0
2021-06-22,17.05,18.45,16.55,17.65,363759.0
2021-06-23,18.0,18.3,16.95,17.45,197166.0
2021-06-24,18.0,18.85,17.15,18.5,646011.0
2021-06-25,18.95,18.95,18.2,18.6,273947.0
2021-06-28,19.0,19.3,18.1,18.2,149720.0
2021-06-29,18.05,19.0,18.05,18.65,133443.0
2021-06-30,19.0,19.0,18.25,18.3,107610.0
2021-07-01,18.6,18.6,18.05,18.1,47428.0
2021-07-02,18.5,18.8,16.65,17.5,166920.0
2021-07-05,17.95,18.0,17.45,17.85,66488.0
2021-07-06,18.3,18.3,17.6,17.9,117515.0
2021-07-07,18.15,18.15,17.3,17.65,38452.0
2021-07-08,18.0,18.3,17.5,17.6,30234.0
2021-07-09,17.85,18.2,17.4,18.05,96931.0
2021-07-12,18.45,18.45,17.75,17.9,43344.0
2021-07-13,18.3,18.65,17.6,17.7,157156.0
2021-07-14,18.0,18.0,17.6,17.7,37263.0
2021-07-15,17.55,17.95,17.4,17.45,64063.0
2021-07-16,17.45,17.9,17.15,17.25,38522.0
2021-07-19,17.45,17.5,16.45,17.15,78003.0
2021-07-20,17.55,17.55,16.15,16.5,105418.0
2021-07-22,17.05,17.1,16.3,16.85,55618.0
2021-07-23,16.85,17.8,16.6,16.85,80333.0
2021-07-26,17.0,17.0,16.4,16.6,36333.0
2021-07-27,16.95,16.95,16.0,16.3,48115.0
2021-07-28,16.65,16.95,16.15,16.65,26563.0
2021-07-29,17.0,17.0,16.4,16.65,19834.0
2021-07-30,17.05,17.05,16.0,16.25,45158.0
2021-08-02,16.75,16.75,15.4,16.15,244171.0
2021-08-03,16.6,16.75,16.1,16.4,44549.0
2021-08-04,16.75,16.85,15.2,15.8,83757.0
2021-08-05,16.0,16.25,15.55,15.8,35855.0
2021-08-06,15.75,16.3,15.55,15.9,32185.0
2021-08-09,16.25,16.4,15.7,15.9,44723.0
2021-08-10,16.75,16.75,15.05,15.3,115377.0
2021-08-11,15.3,15.7,14.3,15.3,71085.0
2021-08-12,15.5,15.5,14.9,15.25,25599.0
2021-08-13,15.5,16.3,15.5,15.7,51554.0
2021-08-16,16.35,16.35,15.5,15.55,25064.0
2021-08-17,15.95,15.95,15.0,15.1,23568.0
2021-08-18,15.1,15.5,14.5,14.7,32211.0
2021-08-20,14.7,14.7,13.6,14.0,46644.0
2021-08-23,13.9,15.2,13.9,14.5,51221.0
2021-08-24,14.8,14.9,14.5,14.7,15333.0
2021-08-25,14.9,15.0,14.1,14.4,27549.0
2021-08-26,14.5,14.85,14.4,14.45,20034.0
2021-08-27,14.85,14.85,14.1,14.3,26148.0
2021-08-30,14.75,15.25,14.45,14.95,44073.0
2021-08-31,15.3,15.85,15.1,15.6,43863.0
2021-09-01,16.2,16.2,15.5,15.75,30345.0
2021-09-02,16.1,16.1,15.1,15.45,41617.0
2021-09-03,15.7,16.0,15.3,15.4,39545.0
2021-09-06,15.75,16.0,15.45,15.55,39999.0
2021-09-07,15.8,15.8,15.2,15.3,29202.0
2021-09-08,15.3,15.55,15.3,15.35,19451.0
2021-09-09,15.5,15.5,15.2,15.25,27706.0
2021-09-13,15.5,16.2,15.3,15.45,57412.0
2021-09-14,15.8,15.85,15.45,15.55,40611.0
2021-09-15,15.8,15.8,15.4,15.45,33003.0
2021-09-16,15.75,15.9,15.45,15.65,40731.0
2021-09-17,15.85,15.95,15.15,15.3,29531.0
2021-09-20,15.55,15.55,14.1,14.7,101145.0
2021-09-21,14.8,15.15,14.5,15.05,63650.0
2021-09-22,15.0,15.2,14.8,14.95,28683.0
2021-09-23,15.3,15.45,14.8,14.95,45681.0
2021-09-24,15.2,15.2,14.65,14.75,19052.0
2021-09-27,15.4,15.4,14.2,15.05,36853.0
2021-09-28,15.15,15.2,14.7,14.9,31209.0
2021-09-29,14.9,16.0,14.2,15.45,293689.0
2021-09-30,15.8,15.95,15.1,15.8,151083.0
2021-10-01,15.5,15.7,15.3,15.5,31754.0
2021-10-04,15.6,15.8,15.0,15.45,70630.0
2021-10-05,15.45,16.95,15.25,16.9,508122.0
2021-10-06,17.2,17.8,16.4,16.5,390012.0
2021-10-07,16.65,17.3,16.6,17.05,216942.0
2021-10-08,17.5,17.5,16.8,17.15,129800.0
