date,open,high,low,close,volume
2024-05-06,2.67,2.74,2.52,2.59,935447.0
2024-05-07,2.61,2.61,2.48,2.55,641707.0
2024-05-08,2.49,2.57,2.46,2.48,732747.0
2024-05-09,2.55,2.59,2.38,2.49,1021681.0
2024-05-10,2.54,2.7,2.43,2.6,3036325.0
2024-05-13,2.67,2.69,2.38,2.41,3741559.0
2024-05-14,2.48,2.52,2.42,2.47,1428269.0
2024-05-15,2.57,2.57,2.43,2.44,923465.0
2024-05-16,2.49,2.51,2.4,2.41,942781.0
2024-05-17,2.45,2.47,2.37,2.4,1225494.0
2024-05-18,2.42,2.43,2.37,2.39,421065.0
2024-05-21,2.44,2.44,2.32,2.34,1736421.0
2024-05-22,2.36,2.37,2.3,2.34,860000.0
2024-05-23,2.36,2.7,2.34,2.63,8906776.0
2024-05-24,2.69,2.82,2.5,2.79,10002040.0
2024-05-27,2.85,2.86,2.47,2.58,8568639.0
2024-05-28,2.6,2.6,2.41,2.44,2736189.0
2024-05-29,2.46,2.51,2.37,2.39,3172347.0
2024-05-30,2.41,2.45,2.37,2.39,2881822.0
2024-05-31,2.4,2.4,2.26,2.31,2342728.0
2024-06-03,2.48,2.48,2.09,2.12,13988771.0
2024-06-04,2.14,2.25,1.7,2.04,8749491.0
2024-06-05,2.1,2.14,1.93,2.05,2610672.0
2024-06-06,2.1,2.22,2.06,2.19,3609293.0
2024-06-07,2.2,2.29,2.11,2.14,3178222.0
2024-06-10,2.2,2.25,2.1,2.19,2911607.0
2024-06-11,2.22,2.23,2.12,2.19,2709088.0
2024-06-12,2.22,2.4,2.08,2.13,14925723.0
2024-06-13,2.14,2.22,2.14,2.16,3109408.0
2024-06-14,2.19,2.25,2.1,2.13,15601760.0
2024-06-18,2.18,2.19,2.06,2.08,5677856.0
2024-06-19,2.08,2.17,1.97,1.99,12885202.0
2024-06-20,2.02,2.06,1.91,1.91,14055968.0
2024-06-21,1.94,1.94,1.77,1.79,16990709.0
2024-06-24,1.8,1.82,1.68,1.7,12238420.0
2024-06-25,1.69,1.8,1.62,1.74,18866475.0
2024-06-26,1.77,1.85,1.63,1.64,16612465.0
2024-06-27,1.67,1.67,1.52,1.55,14664597.0
2024-06-28,1.56,1.69,1.55,1.64,14648757.0
2024-07-01,1.69,1.69,1.56,1.59,8444462.0
2024-07-02,1.6,1.63,1.56,1.57,7751341.0
2024-07-03,1.58,1.64,1.54,1.61,13083249.0
2024-07-04,1.62,1.62,1.52,1.52,17456188.0
2024-07-05,1.53,1.59,1.49,1.54,12398343.0
2024-07-08,1.56,1.58,1.49,1.51,8695087.0
2024-07-09,1.52,1.52,1.44,1.45,10633917.0
2024-07-10,1.46,1.48,1.39,1.43,11323539.0
2024-07-11,1.44,1.54,1.43,1.51,11886791.0
2024-07-12,1.53,1.59,1.51,1.53,15042989.0
2024-07-15,1.62,1.62,1.53,1.59,15337198.0
2024-07-16,1.61,1.63,1.52,1.53,9865144.0
2024-07-18,1.54,1.55,1.46,1.47,8335977.0
2024-07-19,1.48,1.51,1.37,1.39,15400814.0
2024-07-22,1.42,1.47,1.39,1.39,14439619.0
2024-07-23,1.4,1.41,1.29,1.32,17017721.0
2024-07-24,1.32,1.4,1.3,1.32,15861427.0
2024-07-25,1.31,1.33,1.29,1.29,11184054.0
2024-07-26,1.3,1.35,1.29,1.32,14104900.0
2024-07-29,1.44,1.52,1.39,1.47,49548497.0
2024-07-30,1.5,1.57,1.47,1.48,63214917.0
2024-07-31,1.52,1.52,1.42,1.44,28469353.0
2024-08-01,1.44,1.45,1.4,1.42,13290569.0
2024-08-02,1.4,1.41,1.38,1.39,13987703.0
2024-08-05,1.37,1.37,1.32,1.32,14409260.0
2024-08-06,1.34,1.36,1.27,1.28,18437877.0
2024-08-07,1.34,1.43,1.28,1.42,33173720.0
2024-08-08,1.44,1.46,1.37,1.38,23279185.0
2024-08-09,1.48,1.65,1.43,1.65,43087975.0
2024-08-12,1.69,1.7,1.45,1.51,119954563.0
2024-08-13,1.53,1.53,1.37,1.38,75325883.0
2024-08-14,1.4,1.45,1.3,1.41,95076245.0
2024-08-16,1.44,1.44,1.34,1.35,66364297.0
2024-08-19,1.38,1.38,1.31,1.32,72538629.0
2024-08-20,1.34,1.39,1.3,1.35,109687841.0
2024-08-21,1.37,1.37,1.28,1.3,129391788.0
2024-08-22,1.32,1.32,1.29,1.3,70528607.0
2024-08-23,1.31,1.31,1.25,1.26,106995181.0
2024-08-26,1.27,1.28,1.2,1.2,90487783.0
2024-08-27,1.21,1.22,1.15,1.15,87900617.0
2024-08-28,1.15,1.36,1.15,1.21,295572413.0
2024-08-29,1.22,1.25,1.15,1.16,147724792.0
2024-08-30,1.18,1.21,1.18,1.21,43312520.0
2024-09-02,1.27,1.27,1.25,1.27,65157297.0
2024-09-03,1.33,1.33,1.28,1.33,76379825.0
2024-09-04,1.36,1.36,1.27,1.34,54894941.0
2024-09-05,1.36,1.36,1.31,1.33,42323230.0
2024-09-06,1.35,1.35,1.26,1.27,63114222.0
2024-09-09,1.24,1.24,1.24,1.24,7396915.0
2024-09-10,1.21,1.21,1.21,1.21,7448109.0
2024-09-11,1.18,1.18,1.18,1.18,8432946.0
2024-09-12,1.15,1.15,1.15,1.15,24559366.0
2024-09-13,1.12,1.17,1.12,1.17,31006310.0
2024-09-16,1.17,1.17,1.14,1.14,12413255.0
2024-09-17,1.11,1.11,1.11,1.11,13951152.0
