Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,1626.4000244140625,1629.4000244140625,1619.300048828125,1620.5999755859375,0
2026-02-09 03:50:00+00:00,1620.5999755859375,1621.5,1617.0999755859375,1618.5,19305
2026-02-09 03:55:00+00:00,1618.9000244140625,1618.9000244140625,1616.199951171875,1617.699951171875,9000
2026-02-09 04:00:00+00:00,1618.9000244140625,1623.9000244140625,1618.800048828125,1620.0999755859375,14099
2026-02-09 04:05:00+00:00,1620.5,1620.9000244140625,1616.5,1617.9000244140625,11837
2026-02-09 04:10:00+00:00,1618.0,1621.9000244140625,1617.0,1620.5,7487
2026-02-09 04:15:00+00:00,1620.9000244140625,1626.5999755859375,1620.9000244140625,1626.5,16163
2026-02-09 04:20:00+00:00,1626.300048828125,1626.300048828125,1620.5999755859375,1620.699951171875,9140
2026-02-09 04:25:00+00:00,1620.199951171875,1623.4000244140625,1619.0,1622.0999755859375,16174
2026-02-09 04:30:00+00:00,1622.5999755859375,1625.0,1622.0999755859375,1623.0,5782
2026-02-09 04:35:00+00:00,1623.5999755859375,1624.300048828125,1621.5,1621.5,8486
2026-02-09 04:40:00+00:00,1621.0999755859375,1621.800048828125,1619.0,1620.199951171875,8324
2026-02-09 04:45:00+00:00,1621.0999755859375,1621.5999755859375,1619.0,1620.9000244140625,7793
2026-02-09 04:50:00+00:00,1620.800048828125,1621.5999755859375,1619.199951171875,1620.5,7551
2026-02-09 04:55:00+00:00,1620.5999755859375,1621.699951171875,1619.199951171875,1620.800048828125,7013
2026-02-09 05:00:00+00:00,1620.800048828125,1623.0,1620.5999755859375,1622.699951171875,6349
2026-02-09 05:05:00+00:00,1622.5999755859375,1625.0,1622.5999755859375,1625.0,6229
2026-02-09 05:10:00+00:00,1625.0,1625.300048828125,1623.199951171875,1624.699951171875,10489
2026-02-09 05:15:00+00:00,1624.699951171875,1625.0,1623.0999755859375,1624.4000244140625,5385
2026-02-09 05:20:00+00:00,1624.5,1626.300048828125,1624.0999755859375,1626.0999755859375,9286
2026-02-09 05:25:00+00:00,1626.0,1628.4000244140625,1625.9000244140625,1626.9000244140625,14585
2026-02-09 05:30:00+00:00,1626.9000244140625,1627.5999755859375,1624.0,1624.800048828125,10590
2026-02-09 05:35:00+00:00,1624.800048828125,1625.4000244140625,1623.699951171875,1623.699951171875,4510
2026-02-09 05:40:00+00:00,1624.199951171875,1626.0,1624.0,1625.0999755859375,6720
2026-02-09 05:45:00+00:00,1625.199951171875,1625.199951171875,1623.300048828125,1624.800048828125,3995
2026-02-09 05:50:00+00:00,1624.800048828125,1626.0,1624.0999755859375,1625.800048828125,3673
2026-02-09 05:55:00+00:00,1625.5999755859375,1626.5,1624.4000244140625,1624.699951171875,6582
2026-02-09 06:00:00+00:00,1624.800048828125,1625.0,1622.800048828125,1623.9000244140625,5317
2026-02-09 06:05:00+00:00,1623.9000244140625,1625.800048828125,1623.4000244140625,1625.800048828125,4580
2026-02-09 06:10:00+00:00,1625.800048828125,1626.5999755859375,1625.300048828125,1625.699951171875,7924
2026-02-09 06:15:00+00:00,1625.5999755859375,1626.5999755859375,1625.0,1626.5999755859375,5049
2026-02-09 06:20:00+00:00,1626.5999755859375,1627.0,1623.0,1623.0,6348
2026-02-09 06:25:00+00:00,1623.5,1623.5999755859375,1621.0,1622.0,10021
2026-02-09 06:30:00+00:00,1622.199951171875,1623.9000244140625,1622.0999755859375,1623.5,3939
2026-02-09 06:35:00+00:00,1623.9000244140625,1625.199951171875,1623.5999755859375,1625.199951171875,4952
2026-02-09 06:40:00+00:00,1625.199951171875,1626.0,1623.9000244140625,1625.5999755859375,3947
2026-02-09 06:45:00+00:00,1625.5999755859375,1626.699951171875,1621.5,1621.9000244140625,5684
2026-02-09 06:50:00+00:00,1621.9000244140625,1625.0,1621.5999755859375,1624.0999755859375,3943
2026-02-09 06:55:00+00:00,1624.0999755859375,1624.0999755859375,1621.800048828125,1621.800048828125,3250
2026-02-09 07:00:00+00:00,1621.800048828125,1621.800048828125,1617.4000244140625,1620.0,17278
2026-02-09 07:05:00+00:00,1619.5,1620.0,1618.5999755859375,1619.5,3620
2026-02-09 07:10:00+00:00,1619.5,1620.0,1618.800048828125,1618.9000244140625,5120
2026-02-09 07:15:00+00:00,1618.800048828125,1619.0,1616.5999755859375,1617.800048828125,7245
2026-02-09 07:20:00+00:00,1617.9000244140625,1618.199951171875,1616.0,1616.0,6255
2026-02-09 07:25:00+00:00,1616.5999755859375,1617.0999755859375,1613.800048828125,1614.300048828125,7677
2026-02-09 07:30:00+00:00,1614.5999755859375,1615.0,1614.300048828125,1615.0,4697
2026-02-09 07:35:00+00:00,1614.9000244140625,1617.0,1614.300048828125,1616.699951171875,6734
2026-02-09 07:40:00+00:00,1615.9000244140625,1617.300048828125,1615.4000244140625,1617.199951171875,7173
2026-02-09 07:45:00+00:00,1617.5,1620.5,1617.5,1620.0,9876
2026-02-09 07:50:00+00:00,1620.5,1621.0,1618.199951171875,1618.699951171875,31322
2026-02-09 07:55:00+00:00,1618.300048828125,1620.0,1618.0,1619.0999755859375,6455
2026-02-09 08:00:00+00:00,1619.199951171875,1621.5,1618.800048828125,1621.199951171875,30394
2026-02-09 08:05:00+00:00,1621.4000244140625,1624.0,1621.0,1623.9000244140625,13052
2026-02-09 08:10:00+00:00,1624.0,1624.0,1622.5,1623.199951171875,7628
2026-02-09 08:15:00+00:00,1623.199951171875,1624.5,1622.5,1623.5,19683
2026-02-09 08:20:00+00:00,1623.5,1624.4000244140625,1620.0999755859375,1622.199951171875,26796
2026-02-09 08:25:00+00:00,1621.800048828125,1624.0,1621.800048828125,1623.5,31118
2026-02-09 08:30:00+00:00,1623.0999755859375,1624.5,1623.0,1623.0,26766
2026-02-09 08:35:00+00:00,1623.0,1624.0,1621.199951171875,1623.5,7308
2026-02-09 08:40:00+00:00,1623.5,1623.5999755859375,1622.300048828125,1622.9000244140625,8172
2026-02-09 08:45:00+00:00,1623.0,1623.9000244140625,1622.699951171875,1623.699951171875,7237
2026-02-09 08:50:00+00:00,1623.699951171875,1624.0999755859375,1621.699951171875,1622.699951171875,28560
2026-02-09 08:55:00+00:00,1622.300048828125,1623.0,1621.9000244140625,1622.0999755859375,8138
2026-02-09 09:00:00+00:00,1622.0999755859375,1623.0,1622.0,1622.199951171875,12293
2026-02-09 09:05:00+00:00,1622.0,1623.5,1622.0,1623.199951171875,12617
2026-02-09 09:10:00+00:00,1623.5,1624.5999755859375,1622.4000244140625,1622.699951171875,16223
2026-02-09 09:15:00+00:00,1622.9000244140625,1624.5999755859375,1622.699951171875,1622.699951171875,11195
2026-02-09 09:20:00+00:00,1623.0,1623.9000244140625,1621.9000244140625,1622.800048828125,9957
2026-02-09 09:25:00+00:00,1622.800048828125,1623.0999755859375,1621.0,1621.800048828125,10692
2026-02-09 09:30:00+00:00,1622.699951171875,1623.5999755859375,1622.699951171875,1623.5,22408
2026-02-09 09:35:00+00:00,1623.5,1624.0999755859375,1622.5,1622.5999755859375,32378
2026-02-09 09:40:00+00:00,1622.5999755859375,1623.199951171875,1621.0,1621.4000244140625,45303
2026-02-09 09:45:00+00:00,1621.4000244140625,1623.0999755859375,1620.699951171875,1621.800048828125,33848
2026-02-09 09:50:00+00:00,1621.9000244140625,1622.0,1619.4000244140625,1620.0,32228
2026-02-09 09:55:00+00:00,1619.9000244140625,1620.0,1617.5999755859375,1619.4000244140625,31288
2026-02-10 03:45:00+00:00,1627.9000244140625,1627.9000244140625,1612.0999755859375,1618.5,0
2026-02-10 03:50:00+00:00,1618.300048828125,1621.0999755859375,1616.4000244140625,1621.0999755859375,7342
2026-02-10 03:55:00+00:00,1621.699951171875,1624.199951171875,1618.4000244140625,1624.0999755859375,14771
2026-02-10 04:00:00+00:00,1624.4000244140625,1629.699951171875,1623.5999755859375,1629.699951171875,13338
2026-02-10 04:05:00+00:00,1630.0,1634.0,1630.0,1632.0,15265
2026-02-10 04:10:00+00:00,1638.300048828125,1650.5,1638.300048828125,1647.199951171875,165059
2026-02-10 04:15:00+00:00,1647.199951171875,1657.300048828125,1644.9000244140625,1655.9000244140625,59018
2026-02-10 04:20:00+00:00,1654.5999755859375,1655.699951171875,1648.9000244140625,1648.9000244140625,19886
2026-02-10 04:25:00+00:00,1648.9000244140625,1651.5999755859375,1646.0,1647.4000244140625,16066
2026-02-10 04:30:00+00:00,1647.0,1650.800048828125,1647.0,1648.699951171875,9797
2026-02-10 04:35:00+00:00,1648.9000244140625,1658.4000244140625,1648.699951171875,1653.5,24572
2026-02-10 04:40:00+00:00,1652.4000244140625,1653.699951171875,1642.9000244140625,1645.300048828125,51124
2026-02-10 04:45:00+00:00,1645.0,1648.9000244140625,1644.699951171875,1647.9000244140625,22227
2026-02-10 04:50:00+00:00,1647.5,1653.300048828125,1645.5999755859375,1653.199951171875,19191
2026-02-10 04:55:00+00:00,1653.4000244140625,1654.5999755859375,1652.300048828125,1654.5,17120
2026-02-10 05:00:00+00:00,1654.0,1654.4000244140625,1652.0,1654.4000244140625,15252
2026-02-10 05:05:00+00:00,1654.300048828125,1655.800048828125,1654.0,1655.5999755859375,18396
2026-02-10 05:10:00+00:00,1655.5999755859375,1655.5999755859375,1649.0999755859375,1650.0999755859375,23270
2026-02-10 05:15:00+00:00,1650.199951171875,1654.699951171875,1650.0,1653.199951171875,13881
2026-02-10 05:20:00+00:00,1653.199951171875,1653.300048828125,1650.0999755859375,1651.199951171875,6261
2026-02-10 05:25:00+00:00,1651.199951171875,1652.300048828125,1647.0,1647.0,12763
2026-02-10 05:30:00+00:00,1647.0,1649.699951171875,1647.0,1647.699951171875,10424
2026-02-10 05:35:00+00:00,1647.9000244140625,1652.0,1647.0999755859375,1649.800048828125,31541
2026-02-10 05:40:00+00:00,1649.800048828125,1651.0999755859375,1648.9000244140625,1649.5,7664
2026-02-10 05:45:00+00:00,1650.0,1651.4000244140625,1650.0,1650.5999755859375,6730
2026-02-10 05:50:00+00:00,1650.5,1651.199951171875,1648.0999755859375,1648.5999755859375,4624
2026-02-10 05:55:00+00:00,1648.199951171875,1649.800048828125,1647.0,1648.5999755859375,10449
2026-02-10 06:00:00+00:00,1647.800048828125,1651.800048828125,1647.4000244140625,1651.0,11923
2026-02-10 06:05:00+00:00,1651.0,1651.300048828125,1648.300048828125,1648.800048828125,4089
2026-02-10 06:10:00+00:00,1648.800048828125,1649.199951171875,1648.0,1649.0,7592
2026-02-10 06:15:00+00:00,1649.0,1651.699951171875,1648.9000244140625,1651.0,7847
2026-02-10 06:20:00+00:00,1650.4000244140625,1651.0,1648.5999755859375,1649.800048828125,4457
2026-02-10 06:25:00+00:00,1649.800048828125,1650.4000244140625,1648.300048828125,1650.0,5870
2026-02-10 06:30:00+00:00,1649.800048828125,1651.699951171875,1648.699951171875,1649.699951171875,18090
2026-02-10 06:35:00+00:00,1650.0999755859375,1650.5,1643.199951171875,1643.199951171875,19350
2026-02-10 06:40:00+00:00,1643.300048828125,1645.5999755859375,1642.5999755859375,1643.5,11780
2026-02-10 06:45:00+00:00,1643.4000244140625,1646.0,1643.4000244140625,1646.0,6502
2026-02-10 06:50:00+00:00,1646.0999755859375,1646.0999755859375,1643.0,1643.0999755859375,6418
2026-02-10 06:55:00+00:00,1643.0999755859375,1643.5999755859375,1641.5999755859375,1642.0,8925
2026-02-10 07:00:00+00:00,1642.0,1646.199951171875,1641.5,1645.199951171875,9504
2026-02-10 07:05:00+00:00,1645.199951171875,1646.800048828125,1644.5999755859375,1646.5999755859375,12526
