Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,4388.2998046875,4425.0,4388.2998046875,4400.39990234375,0
2026-02-09 03:50:00+00:00,4401.60009765625,4420.0,4398.7998046875,4406.5,6878
2026-02-09 03:55:00+00:00,4407.10009765625,4430.0,4397.39990234375,4428.7998046875,9420
2026-02-09 04:00:00+00:00,4428.89990234375,4433.0,4410.2001953125,4415.89990234375,12153
2026-02-09 04:05:00+00:00,4416.0,4422.0,4399.7998046875,4400.2001953125,12227
2026-02-09 04:10:00+00:00,4400.2001953125,4406.39990234375,4400.2001953125,4403.5,3740
2026-02-09 04:15:00+00:00,4403.5,4405.39990234375,4399.60009765625,4404.7001953125,6465
2026-02-09 04:20:00+00:00,4405.0,4405.0,4401.7001953125,4405.0,38628
2026-02-09 04:25:00+00:00,4403.7001953125,4414.89990234375,4393.7001953125,4395.0,22763
2026-02-09 04:30:00+00:00,4394.7001953125,4401.10009765625,4383.2998046875,4387.2998046875,16004
2026-02-09 04:35:00+00:00,4387.2001953125,4398.0,4386.5,4395.7001953125,10597
2026-02-09 04:40:00+00:00,4396.2001953125,4396.2001953125,4387.10009765625,4392.7001953125,4102
2026-02-09 04:45:00+00:00,4392.60009765625,4408.89990234375,4388.0,4405.2001953125,24992
2026-02-09 04:50:00+00:00,4404.7998046875,4413.2001953125,4404.7001953125,4409.0,3849
2026-02-09 04:55:00+00:00,4409.39990234375,4415.7001953125,4405.5,4406.89990234375,4879
2026-02-09 05:00:00+00:00,4404.7001953125,4407.2001953125,4401.0,4405.39990234375,2591
2026-02-09 05:05:00+00:00,4405.2998046875,4410.0,4404.10009765625,4404.60009765625,2101
2026-02-09 05:10:00+00:00,4406.39990234375,4406.39990234375,4399.7998046875,4401.5,17852
2026-02-09 05:15:00+00:00,4401.39990234375,4405.2998046875,4397.10009765625,4398.0,2544
2026-02-09 05:20:00+00:00,4398.2001953125,4402.0,4397.2998046875,4400.89990234375,1463
2026-02-09 05:25:00+00:00,4402.60009765625,4403.39990234375,4400.39990234375,4400.39990234375,1495
2026-02-09 05:30:00+00:00,4400.89990234375,4404.2998046875,4398.5,4401.0,2148
2026-02-09 05:35:00+00:00,4400.5,4403.39990234375,4391.2998046875,4396.10009765625,3727
2026-02-09 05:40:00+00:00,4397.0,4397.2998046875,4383.7998046875,4389.2998046875,5503
2026-02-09 05:45:00+00:00,4389.7001953125,4390.0,4385.2001953125,4388.7998046875,2351
2026-02-09 05:50:00+00:00,4387.89990234375,4390.0,4387.7001953125,4388.89990234375,2130
2026-02-09 05:55:00+00:00,4388.89990234375,4389.7998046875,4383.0,4383.5,1901
2026-02-09 06:00:00+00:00,4383.89990234375,4388.7998046875,4383.89990234375,4385.89990234375,2187
2026-02-09 06:05:00+00:00,4385.7998046875,4391.39990234375,4384.5,4390.7998046875,1791
2026-02-09 06:10:00+00:00,4392.0,4394.7998046875,4390.0,4391.60009765625,3051
2026-02-09 06:15:00+00:00,4391.39990234375,4393.0,4389.2998046875,4391.60009765625,1905
2026-02-09 06:20:00+00:00,4392.2998046875,4392.2998046875,4386.2001953125,4388.39990234375,2536
2026-02-09 06:25:00+00:00,4388.0,4392.10009765625,4379.5,4390.60009765625,14341
2026-02-09 06:30:00+00:00,4390.7998046875,4397.7998046875,4389.0,4396.89990234375,4577
2026-02-09 06:35:00+00:00,4396.7998046875,4410.0,4396.7001953125,4408.5,7554
2026-02-09 06:40:00+00:00,4409.89990234375,4410.0,4405.7998046875,4408.60009765625,8726
2026-02-09 06:45:00+00:00,4409.89990234375,4410.0,4405.0,4406.39990234375,2391
2026-02-09 06:50:00+00:00,4407.7001953125,4410.0,4404.39990234375,4405.89990234375,11324
2026-02-09 06:55:00+00:00,4405.7998046875,4410.0,4405.60009765625,4409.39990234375,3663
2026-02-09 07:00:00+00:00,4409.2998046875,4409.89990234375,4404.7998046875,4405.89990234375,3306
2026-02-09 07:05:00+00:00,4407.2998046875,4410.0,4404.0,4405.60009765625,2521
2026-02-09 07:10:00+00:00,4405.7998046875,4410.0,4405.60009765625,4407.5,16011
2026-02-09 07:15:00+00:00,4408.2998046875,4409.0,4405.2998046875,4406.39990234375,1721
2026-02-09 07:20:00+00:00,4406.5,4409.10009765625,4405.0,4407.89990234375,3266
2026-02-09 07:25:00+00:00,4407.7998046875,4410.0,4406.2001953125,4410.0,7900
2026-02-09 07:30:00+00:00,4410.0,4410.0,4405.10009765625,4405.60009765625,3444
2026-02-09 07:35:00+00:00,4405.39990234375,4410.0,4405.0,4409.5,1420
2026-02-09 07:40:00+00:00,4409.5,4410.0,4405.0,4406.39990234375,5065
2026-02-09 07:45:00+00:00,4406.2998046875,4410.0,4404.89990234375,4405.2998046875,11065
2026-02-09 07:50:00+00:00,4405.39990234375,4409.0,4405.10009765625,4407.7998046875,2251
2026-02-09 07:55:00+00:00,4407.7998046875,4409.5,4405.5,4405.5,2424
2026-02-09 08:00:00+00:00,4407.0,4409.10009765625,4407.0,4408.7998046875,1715
2026-02-09 08:05:00+00:00,4408.7998046875,4426.60009765625,4407.2001953125,4424.5,26783
2026-02-09 08:10:00+00:00,4425.0,4429.0,4423.2001953125,4426.7001953125,2954
2026-02-09 08:15:00+00:00,4425.10009765625,4426.7001953125,4418.5,4420.39990234375,1784
2026-02-09 08:20:00+00:00,4420.39990234375,4426.89990234375,4420.39990234375,4425.2001953125,2298
2026-02-09 08:25:00+00:00,4426.0,4429.0,4421.7001953125,4428.60009765625,2409
2026-02-09 08:30:00+00:00,4428.5,4438.60009765625,4423.5,4425.39990234375,11530
2026-02-09 08:35:00+00:00,4425.39990234375,4433.10009765625,4425.39990234375,4431.5,3568
2026-02-09 08:40:00+00:00,4433.0,4433.10009765625,4427.60009765625,4428.0,1616
2026-02-09 08:45:00+00:00,4428.39990234375,4430.0,4427.0,4427.7998046875,3230
2026-02-09 08:50:00+00:00,4429.0,4429.0,4425.2998046875,4427.2998046875,2454
2026-02-09 08:55:00+00:00,4427.7001953125,4429.0,4427.39990234375,4428.2998046875,2116
2026-02-09 09:00:00+00:00,4428.2998046875,4428.5,4420.60009765625,4425.2001953125,3265
2026-02-09 09:05:00+00:00,4426.0,4428.7001953125,4425.0,4426.60009765625,4243
2026-02-09 09:10:00+00:00,4426.5,4427.0,4418.60009765625,4423.89990234375,4453
2026-02-09 09:15:00+00:00,4423.60009765625,4430.0,4422.2998046875,4429.10009765625,4071
2026-02-09 09:20:00+00:00,4428.0,4430.0,4424.39990234375,4427.2998046875,3064
2026-02-09 09:25:00+00:00,4428.10009765625,4430.0,4424.7001953125,4425.89990234375,5881
2026-02-09 09:30:00+00:00,4425.10009765625,4430.0,4420.2001953125,4428.0,16103
2026-02-09 09:35:00+00:00,4427.7001953125,4429.5,4421.89990234375,4425.60009765625,10223
2026-02-09 09:40:00+00:00,4423.60009765625,4432.0,4422.2001953125,4430.2998046875,12908
2026-02-09 09:45:00+00:00,4431.60009765625,4434.89990234375,4430.60009765625,4432.39990234375,9664
2026-02-09 09:50:00+00:00,4432.39990234375,4434.0,4426.2001953125,4428.10009765625,14963
2026-02-09 09:55:00+00:00,4428.0,4430.0,4421.0,4427.5,13766
2026-02-10 03:45:00+00:00,4405.5,4405.5,4351.2998046875,4363.2998046875,0
2026-02-10 03:50:00+00:00,4366.0,4377.7998046875,4362.2998046875,4365.39990234375,18555
2026-02-10 03:55:00+00:00,4365.2001953125,4381.7998046875,4358.2998046875,4373.89990234375,20396
2026-02-10 04:00:00+00:00,4374.5,4381.0,4371.7998046875,4375.89990234375,17350
2026-02-10 04:05:00+00:00,4376.2998046875,4377.39990234375,4365.0,4365.0,13057
2026-02-10 04:10:00+00:00,4366.0,4366.0,4356.39990234375,4361.0,11867
2026-02-10 04:15:00+00:00,4361.0,4362.60009765625,4356.5,4356.5,6896
2026-02-10 04:20:00+00:00,4357.2001953125,4357.2001953125,4339.0,4339.0,11507
2026-02-10 04:25:00+00:00,4338.89990234375,4342.2001953125,4335.0,4338.5,6258
2026-02-10 04:30:00+00:00,4338.7001953125,4346.5,4332.60009765625,4345.0,13212
2026-02-10 04:35:00+00:00,4343.0,4345.0,4332.7001953125,4335.2998046875,7685
2026-02-10 04:40:00+00:00,4335.89990234375,4337.2998046875,4329.0,4331.0,9568
2026-02-10 04:45:00+00:00,4331.0,4337.2001953125,4330.89990234375,4336.5,7148
