Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,1711.0,1716.5,1708.0999755859375,1716.300048828125,0
2026-02-09 03:50:00+00:00,1716.300048828125,1722.0,1713.5999755859375,1722.0,2994
2026-02-09 03:55:00+00:00,1722.0,1726.300048828125,1721.699951171875,1722.699951171875,4266
2026-02-09 04:00:00+00:00,1722.5999755859375,1728.0,1722.5999755859375,1726.0999755859375,5033
2026-02-09 04:05:00+00:00,1724.5999755859375,1724.5999755859375,1722.0,1722.199951171875,1139
2026-02-09 04:10:00+00:00,1721.800048828125,1722.9000244140625,1718.199951171875,1718.199951171875,2569
2026-02-09 04:15:00+00:00,1718.0999755859375,1719.0,1716.300048828125,1718.199951171875,2108
2026-02-09 04:20:00+00:00,1718.199951171875,1718.699951171875,1716.4000244140625,1717.199951171875,1727
2026-02-09 04:25:00+00:00,1717.199951171875,1719.0,1716.300048828125,1718.0999755859375,7649
2026-02-09 04:30:00+00:00,1718.0999755859375,1719.0,1716.9000244140625,1717.5,3894
2026-02-09 04:35:00+00:00,1717.5,1722.199951171875,1716.5,1722.199951171875,16845
2026-02-09 04:40:00+00:00,1721.0999755859375,1721.9000244140625,1718.0999755859375,1721.0,10004
2026-02-09 04:45:00+00:00,1720.199951171875,1723.5999755859375,1720.199951171875,1723.5,3444
2026-02-09 04:50:00+00:00,1724.199951171875,1724.300048828125,1720.4000244140625,1720.4000244140625,3628
2026-02-09 04:55:00+00:00,1720.0999755859375,1721.699951171875,1720.0999755859375,1720.5999755859375,1833
2026-02-09 05:00:00+00:00,1720.5999755859375,1727.5,1720.5999755859375,1725.199951171875,13163
2026-02-09 05:05:00+00:00,1725.699951171875,1726.5,1724.4000244140625,1724.699951171875,4582
2026-02-09 05:10:00+00:00,1724.5999755859375,1727.9000244140625,1724.300048828125,1726.699951171875,3009
2026-02-09 05:15:00+00:00,1726.5999755859375,1732.300048828125,1726.5999755859375,1728.300048828125,12246
2026-02-09 05:20:00+00:00,1729.300048828125,1729.5,1727.300048828125,1727.699951171875,3103
2026-02-09 05:25:00+00:00,1728.0,1728.300048828125,1726.800048828125,1727.699951171875,2862
2026-02-09 05:30:00+00:00,1727.699951171875,1728.5,1727.0,1728.5,1918
2026-02-09 05:35:00+00:00,1728.5,1730.800048828125,1726.699951171875,1729.800048828125,8040
2026-02-09 05:40:00+00:00,1729.5999755859375,1731.4000244140625,1728.0,1729.4000244140625,5275
2026-02-09 05:45:00+00:00,1729.0999755859375,1729.5999755859375,1726.800048828125,1727.5,4389
2026-02-09 05:50:00+00:00,1727.5,1729.0999755859375,1721.199951171875,1721.5999755859375,8303
2026-02-09 05:55:00+00:00,1721.5999755859375,1721.5999755859375,1718.0999755859375,1718.5,6288
2026-02-09 06:00:00+00:00,1718.4000244140625,1719.4000244140625,1715.0,1719.0999755859375,38954
2026-02-09 06:05:00+00:00,1719.800048828125,1721.800048828125,1717.699951171875,1717.699951171875,7553
2026-02-09 06:10:00+00:00,1717.800048828125,1720.4000244140625,1716.0,1716.5,25717
2026-02-09 06:15:00+00:00,1716.5999755859375,1719.4000244140625,1716.5,1717.5999755859375,22678
2026-02-09 06:20:00+00:00,1717.5999755859375,1718.0999755859375,1716.0,1716.0,5909
2026-02-09 06:25:00+00:00,1715.4000244140625,1717.9000244140625,1715.199951171875,1717.9000244140625,4461
2026-02-09 06:30:00+00:00,1717.300048828125,1719.699951171875,1716.699951171875,1717.5,32951
2026-02-09 06:35:00+00:00,1718.4000244140625,1719.4000244140625,1717.199951171875,1718.5999755859375,18206
2026-02-09 06:40:00+00:00,1718.5999755859375,1718.9000244140625,1717.0,1717.800048828125,29005
2026-02-09 06:45:00+00:00,1718.0,1722.0,1718.0,1718.9000244140625,9228
2026-02-09 06:50:00+00:00,1718.9000244140625,1720.5,1717.800048828125,1719.699951171875,22792
2026-02-09 06:55:00+00:00,1718.9000244140625,1721.0,1718.0,1718.699951171875,43599
2026-02-09 07:00:00+00:00,1718.800048828125,1719.5999755859375,1718.0,1718.300048828125,6527
2026-02-09 07:05:00+00:00,1718.4000244140625,1719.800048828125,1718.0,1718.9000244140625,3274
2026-02-09 07:10:00+00:00,1718.9000244140625,1720.199951171875,1717.5999755859375,1718.0999755859375,9524
2026-02-09 07:15:00+00:00,1718.300048828125,1719.800048828125,1718.0,1718.199951171875,7256
2026-02-09 07:20:00+00:00,1718.300048828125,1721.9000244140625,1718.0,1718.0,16306
2026-02-09 07:25:00+00:00,1718.0,1720.9000244140625,1717.800048828125,1719.199951171875,5304
2026-02-09 07:30:00+00:00,1719.0999755859375,1721.4000244140625,1719.0999755859375,1720.800048828125,38263
2026-02-09 07:35:00+00:00,1721.4000244140625,1725.800048828125,1719.5999755859375,1724.800048828125,40622
2026-02-09 07:40:00+00:00,1724.800048828125,1728.5,1724.5,1727.0,6352
2026-02-09 07:45:00+00:00,1728.0,1734.0,1727.0,1732.699951171875,10832
2026-02-09 07:50:00+00:00,1733.800048828125,1734.0999755859375,1730.800048828125,1731.300048828125,7529
2026-02-09 07:55:00+00:00,1731.300048828125,1734.4000244140625,1731.300048828125,1733.800048828125,4704
2026-02-09 08:00:00+00:00,1733.800048828125,1737.4000244140625,1733.0,1737.0,10848
2026-02-09 08:05:00+00:00,1736.0,1739.0,1733.800048828125,1737.5,18254
2026-02-09 08:10:00+00:00,1736.300048828125,1736.9000244140625,1729.9000244140625,1732.199951171875,7734
2026-02-09 08:15:00+00:00,1732.199951171875,1734.199951171875,1731.9000244140625,1733.5999755859375,5238
2026-02-09 08:20:00+00:00,1733.5999755859375,1736.0999755859375,1733.5999755859375,1733.9000244140625,4274
2026-02-09 08:25:00+00:00,1733.9000244140625,1736.5,1733.300048828125,1733.5,4709
2026-02-09 08:30:00+00:00,1733.5,1737.800048828125,1733.5,1735.800048828125,3928
