Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,1860.199951171875,1860.199951171875,1841.0,1844.5,0
2026-02-09 03:50:00+00:00,1841.699951171875,1841.9000244140625,1837.0999755859375,1839.0999755859375,1099
2026-02-09 03:55:00+00:00,1839.300048828125,1852.5999755859375,1839.300048828125,1845.699951171875,1628
2026-02-09 04:00:00+00:00,1845.800048828125,1850.5999755859375,1840.800048828125,1842.5,2016
2026-02-09 04:05:00+00:00,1848.0,1848.0,1842.0,1842.800048828125,538
2026-02-09 04:10:00+00:00,1845.4000244140625,1845.9000244140625,1841.800048828125,1844.9000244140625,657
2026-02-09 04:15:00+00:00,1842.5,1848.0,1842.5,1848.0,191
2026-02-09 04:20:00+00:00,1847.199951171875,1854.0,1843.300048828125,1847.199951171875,2598
2026-02-09 04:25:00+00:00,1846.800048828125,1848.0,1843.5,1847.4000244140625,197
2026-02-09 04:30:00+00:00,1847.4000244140625,1849.9000244140625,1847.0,1848.4000244140625,275
2026-02-09 04:35:00+00:00,1849.9000244140625,1853.9000244140625,1849.9000244140625,1849.9000244140625,1090
2026-02-09 04:40:00+00:00,1849.9000244140625,1849.9000244140625,1845.800048828125,1847.699951171875,327
2026-02-09 04:45:00+00:00,1847.699951171875,1856.199951171875,1847.699951171875,1855.4000244140625,750
2026-02-09 04:50:00+00:00,1854.9000244140625,1854.9000244140625,1851.800048828125,1854.5999755859375,567
2026-02-09 04:55:00+00:00,1854.0999755859375,1854.0999755859375,1850.0,1853.800048828125,248
2026-02-09 05:00:00+00:00,1852.5999755859375,1852.5999755859375,1850.300048828125,1852.5999755859375,118
2026-02-09 05:05:00+00:00,1853.0,1870.699951171875,1852.199951171875,1870.699951171875,1488
2026-02-09 05:10:00+00:00,1869.5,1874.9000244140625,1869.0999755859375,1874.0,545
2026-02-09 05:15:00+00:00,1872.4000244140625,1874.800048828125,1869.5999755859375,1871.5,255
2026-02-09 05:20:00+00:00,1871.5,1874.199951171875,1869.9000244140625,1874.0,201
2026-02-09 05:25:00+00:00,1876.800048828125,1877.0,1870.0,1874.0999755859375,945
2026-02-09 05:30:00+00:00,1874.199951171875,1876.5999755859375,1874.199951171875,1876.0999755859375,138
2026-02-09 05:35:00+00:00,1874.800048828125,1875.699951171875,1873.199951171875,1875.5,274
2026-02-09 05:40:00+00:00,1873.9000244140625,1878.9000244140625,1873.9000244140625,1878.9000244140625,1718
2026-02-09 05:45:00+00:00,1879.0,1879.9000244140625,1876.4000244140625,1878.9000244140625,419
2026-02-09 05:50:00+00:00,1879.0,1879.0,1877.0999755859375,1878.800048828125,137
2026-02-09 05:55:00+00:00,1877.199951171875,1878.300048828125,1876.0,1877.0999755859375,557
2026-02-09 06:00:00+00:00,1878.300048828125,1879.5999755859375,1874.9000244140625,1875.699951171875,2084
2026-02-09 06:05:00+00:00,1874.4000244140625,1879.0,1873.199951171875,1875.0,398
2026-02-09 06:10:00+00:00,1873.4000244140625,1874.9000244140625,1866.4000244140625,1868.300048828125,172
2026-02-09 06:15:00+00:00,1868.300048828125,1868.300048828125,1861.5999755859375,1862.9000244140625,701
2026-02-09 06:20:00+00:00,1861.4000244140625,1868.0999755859375,1861.4000244140625,1868.0999755859375,362
2026-02-09 06:25:00+00:00,1868.0999755859375,1871.5,1868.0999755859375,1871.5,106
2026-02-09 06:30:00+00:00,1871.5,1873.199951171875,1871.5,1871.800048828125,2762
2026-02-09 06:35:00+00:00,1871.699951171875,1874.800048828125,1870.9000244140625,1871.5,422
2026-02-09 06:40:00+00:00,1871.4000244140625,1877.800048828125,1871.0999755859375,1871.0999755859375,1046
2026-02-09 06:45:00+00:00,1873.0999755859375,1875.5999755859375,1870.800048828125,1873.199951171875,279
2026-02-09 06:50:00+00:00,1871.0999755859375,1875.5999755859375,1871.0999755859375,1875.5,203
2026-02-09 06:55:00+00:00,1873.5999755859375,1875.300048828125,1873.5999755859375,1873.699951171875,60
2026-02-09 07:00:00+00:00,1872.9000244140625,1872.9000244140625,1869.0,1870.300048828125,290
2026-02-09 07:05:00+00:00,1871.300048828125,1875.699951171875,1871.300048828125,1874.4000244140625,126
2026-02-09 07:10:00+00:00,1874.4000244140625,1874.4000244140625,1872.4000244140625,1873.9000244140625,70
2026-02-09 07:15:00+00:00,1873.199951171875,1874.5,1871.800048828125,1874.5,204
2026-02-09 07:20:00+00:00,1874.5,1874.5,1874.5,1874.5,3
2026-02-09 07:25:00+00:00,1873.0,1878.800048828125,1870.199951171875,1876.4000244140625,704
2026-02-09 07:30:00+00:00,1876.9000244140625,1880.5999755859375,1876.9000244140625,1880.4000244140625,831
2026-02-09 07:35:00+00:00,1879.0,1880.4000244140625,1878.0999755859375,1880.0999755859375,255
2026-02-09 07:40:00+00:00,1880.5,1880.5,1878.699951171875,1879.699951171875,270
2026-02-09 07:45:00+00:00,1879.800048828125,1881.800048828125,1875.199951171875,1876.800048828125,458
2026-02-09 07:50:00+00:00,1876.800048828125,1878.300048828125,1875.0999755859375,1875.300048828125,292
2026-02-09 07:55:00+00:00,1873.800048828125,1875.5999755859375,1870.5999755859375,1872.699951171875,408
2026-02-09 08:00:00+00:00,1871.0,1876.9000244140625,1869.4000244140625,1873.0,6823
2026-02-09 08:05:00+00:00,1873.0,1879.199951171875,1872.199951171875,1878.4000244140625,760
2026-02-09 08:10:00+00:00,1876.4000244140625,1879.699951171875,1876.4000244140625,1879.300048828125,333
2026-02-09 08:15:00+00:00,1880.199951171875,1882.800048828125,1877.199951171875,1877.5999755859375,1040
2026-02-09 08:20:00+00:00,1877.5999755859375,1881.0999755859375,1877.5999755859375,1880.4000244140625,487
2026-02-09 08:25:00+00:00,1878.5999755859375,1880.4000244140625,1877.699951171875,1877.9000244140625,245
2026-02-09 08:30:00+00:00,1877.9000244140625,1879.5999755859375,1877.0999755859375,1877.300048828125,247
2026-02-09 08:35:00+00:00,1879.199951171875,1881.199951171875,1878.5,1878.9000244140625,899
2026-02-09 08:40:00+00:00,1878.9000244140625,1880.9000244140625,1878.5999755859375,1879.0,316
2026-02-09 08:45:00+00:00,1879.0,1880.4000244140625,1876.5999755859375,1880.0999755859375,1186
