Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,1256.699951171875,1257.800048828125,1244.699951171875,1256.199951171875,0
2026-02-09 03:50:00+00:00,1257.0,1260.4000244140625,1251.5,1255.0,73865
2026-02-09 03:55:00+00:00,1255.0,1258.800048828125,1254.9000244140625,1258.800048828125,32355
2026-02-09 04:00:00+00:00,1258.5999755859375,1262.0,1257.199951171875,1262.0,62846
2026-02-09 04:05:00+00:00,1262.5,1262.9000244140625,1260.300048828125,1262.199951171875,19352
2026-02-09 04:10:00+00:00,1262.199951171875,1262.699951171875,1261.199951171875,1262.699951171875,21869
2026-02-09 04:15:00+00:00,1263.0999755859375,1263.800048828125,1262.699951171875,1263.5999755859375,22076
2026-02-09 04:20:00+00:00,1263.199951171875,1264.0,1262.699951171875,1263.5,44900
2026-02-09 04:25:00+00:00,1263.5,1264.800048828125,1263.5,1263.5999755859375,19484
2026-02-09 04:30:00+00:00,1263.5999755859375,1264.300048828125,1262.199951171875,1263.5,22575
2026-02-09 04:35:00+00:00,1263.300048828125,1266.0999755859375,1263.300048828125,1265.0,62755
2026-02-09 04:40:00+00:00,1264.699951171875,1265.0,1262.5999755859375,1263.699951171875,17654
2026-02-09 04:45:00+00:00,1263.699951171875,1264.699951171875,1263.4000244140625,1263.5,10538
2026-02-09 04:50:00+00:00,1263.800048828125,1264.5999755859375,1262.199951171875,1262.4000244140625,14823
2026-02-09 04:55:00+00:00,1262.800048828125,1262.9000244140625,1261.5999755859375,1262.300048828125,17353
2026-02-09 05:00:00+00:00,1262.300048828125,1264.199951171875,1261.4000244140625,1262.5999755859375,21954
2026-02-09 05:05:00+00:00,1262.5999755859375,1264.4000244140625,1261.9000244140625,1262.699951171875,27256
2026-02-09 05:10:00+00:00,1262.300048828125,1266.199951171875,1262.199951171875,1265.5,57999
2026-02-09 05:15:00+00:00,1265.5,1266.300048828125,1263.0999755859375,1264.4000244140625,54364
2026-02-09 05:20:00+00:00,1264.5999755859375,1264.5999755859375,1263.300048828125,1264.199951171875,14554
2026-02-09 05:25:00+00:00,1264.0,1265.0,1262.0,1262.9000244140625,18742
2026-02-09 05:30:00+00:00,1262.199951171875,1264.699951171875,1262.199951171875,1263.699951171875,30512
2026-02-09 05:35:00+00:00,1263.699951171875,1264.5999755859375,1263.699951171875,1264.0999755859375,12972
2026-02-09 05:40:00+00:00,1263.9000244140625,1264.4000244140625,1263.0,1264.0,16184
2026-02-09 05:45:00+00:00,1264.0,1264.4000244140625,1263.5,1263.9000244140625,8747
2026-02-09 05:50:00+00:00,1263.9000244140625,1264.199951171875,1263.300048828125,1264.0,44125
2026-02-09 05:55:00+00:00,1264.0999755859375,1264.699951171875,1263.199951171875,1263.4000244140625,16524
2026-02-09 06:00:00+00:00,1263.4000244140625,1264.0,1262.300048828125,1262.800048828125,10939
2026-02-09 06:05:00+00:00,1262.5,1263.4000244140625,1262.0,1263.0,15164
2026-02-09 06:10:00+00:00,1263.0,1263.4000244140625,1261.0,1262.300048828125,15712
2026-02-09 06:15:00+00:00,1262.5,1263.199951171875,1261.800048828125,1263.199951171875,8921
2026-02-09 06:20:00+00:00,1263.199951171875,1264.9000244140625,1263.0,1263.199951171875,26274
2026-02-09 06:25:00+00:00,1263.199951171875,1264.0,1263.0,1264.0,3871
2026-02-09 06:30:00+00:00,1264.0,1264.300048828125,1262.9000244140625,1262.9000244140625,13653
2026-02-09 06:35:00+00:00,1263.4000244140625,1264.300048828125,1263.0,1264.0,36597
2026-02-09 06:40:00+00:00,1263.800048828125,1265.9000244140625,1263.800048828125,1265.4000244140625,23445
2026-02-09 06:45:00+00:00,1265.300048828125,1266.5,1265.300048828125,1266.0,9371
2026-02-09 06:50:00+00:00,1266.0,1266.5999755859375,1265.4000244140625,1265.4000244140625,10050
2026-02-09 06:55:00+00:00,1265.4000244140625,1267.0,1265.199951171875,1266.9000244140625,8864
2026-02-09 07:00:00+00:00,1267.0,1267.0,1265.699951171875,1266.4000244140625,9300
2026-02-09 07:05:00+00:00,1266.4000244140625,1267.0999755859375,1266.4000244140625,1267.0,9738
2026-02-09 07:10:00+00:00,1267.0999755859375,1269.0999755859375,1267.0,1268.800048828125,23182
2026-02-09 07:15:00+00:00,1268.0999755859375,1268.0999755859375,1266.699951171875,1267.699951171875,9804
2026-02-09 07:20:00+00:00,1267.699951171875,1267.699951171875,1265.5,1265.5,53673
2026-02-09 07:25:00+00:00,1266.0999755859375,1266.699951171875,1265.5999755859375,1266.5999755859375,18149
2026-02-09 07:30:00+00:00,1266.4000244140625,1268.699951171875,1266.300048828125,1266.800048828125,14464
2026-02-09 07:35:00+00:00,1266.800048828125,1267.4000244140625,1266.5,1267.199951171875,6230
2026-02-09 07:40:00+00:00,1267.5,1267.800048828125,1265.4000244140625,1266.800048828125,12592
2026-02-09 07:45:00+00:00,1267.0,1267.800048828125,1266.0,1267.800048828125,13862
2026-02-09 07:50:00+00:00,1267.800048828125,1267.9000244140625,1265.5999755859375,1265.800048828125,18868
2026-02-09 07:55:00+00:00,1266.0999755859375,1266.5,1265.5,1266.199951171875,8074
2026-02-09 08:00:00+00:00,1266.5,1267.800048828125,1266.0999755859375,1267.800048828125,9476
2026-02-09 08:05:00+00:00,1267.800048828125,1268.0,1266.0999755859375,1267.0999755859375,19710
2026-02-09 08:10:00+00:00,1267.199951171875,1267.300048828125,1267.0999755859375,1267.300048828125,17556
2026-02-09 08:15:00+00:00,1267.300048828125,1267.4000244140625,1267.0,1267.0999755859375,23170
2026-02-09 08:20:00+00:00,1267.199951171875,1267.300048828125,1266.5999755859375,1267.0999755859375,10874
2026-02-09 08:25:00+00:00,1267.199951171875,1267.300048828125,1266.0999755859375,1266.800048828125,24879
2026-02-09 08:30:00+00:00,1266.9000244140625,1266.9000244140625,1265.5,1266.0,14458
2026-02-09 08:35:00+00:00,1265.9000244140625,1267.0999755859375,1265.699951171875,1266.699951171875,18973
2026-02-09 08:40:00+00:00,1266.800048828125,1267.199951171875,1266.800048828125,1266.9000244140625,15748
2026-02-09 08:45:00+00:00,1266.9000244140625,1268.800048828125,1266.9000244140625,1268.0999755859375,21959
2026-02-09 08:50:00+00:00,1268.199951171875,1271.0,1268.0999755859375,1269.5999755859375,70999
2026-02-09 08:55:00+00:00,1269.800048828125,1270.9000244140625,1269.699951171875,1270.800048828125,23420
2026-02-09 09:00:00+00:00,1270.800048828125,1271.9000244140625,1270.199951171875,1271.9000244140625,26697
2026-02-09 09:05:00+00:00,1272.4000244140625,1274.4000244140625,1272.4000244140625,1274.0999755859375,31663
2026-02-09 09:10:00+00:00,1274.4000244140625,1276.0,1274.300048828125,1276.0,22793
